"β_hat_lcc_0","β_hat_lcc_1","β_hat_lcc_2","β_hat_lcc_3","β_hat_lcc_4","β_hat_lcc_5","β_hat_lcc_6","β_hat_lcc_7","β_hat_lcc_8","β_hat_lcc_9","β_hat_lcc_10","β_hat_lcc_11","β_hat_lcc_12","β_hat_lcc_13","β_hat_lcc_14","β_hat_lcc_15","β_hat_lcc_16","β_hat_lcc_17","β_hat_lcc_18","β_hat_lcc_19","β_hat_lcc_20","β_hat_lcc_21","β_hat_lcc_22","β_hat_lcc_23","β_hat_lcc_24","β_hat_lcc_25","β_hat_lcc_26","a_bar_lcc"
-8.58212560411518,0.995581582271367,0.958523185489755,0.91014379469767,0.816532205153868,1.08725303726424,0.994173633691381,0.949780122230786,1.07501585098536,1.03374336256679,1.04861644586812,0.997625989940966,0.978269144849452,1.02194377159393,-0.102181375608829,-0.101727153644813,0.0442173168740244,-0.0233263068897914,0.0604934430646077,-0.0364298068520285,0.122536862757298,-0.0106159356688294,0.0613295344509098,-0.036515795497686,-0.0240107503017415,0.0415265942911423,-0.000929702982889961,0.0286939730478494
-8.71261253120619,1.01744254007892,1.02945721537344,1.07075898856643,1.01213898650341,1.00189085745434,0.962474091550709,0.998512746580661,0.985638950530004,1.01162945056213,0.96492334918642,0.98273872654463,0.893710204446192,0.992062546192809,-0.00860962950014391,0.0787719234310296,-0.0588677577990377,0.0400821599480473,-0.0582331000857896,0.0145748955253064,-0.0403964551559434,0.0650781740123968,-0.0610002719633138,0.035895068022862,-0.00178223607487524,0.0942025891334074,-0.143485918318076,0.028543966310729
-8.79631931312255,1.06802256380512,1.03455543655354,1.01867251364449,1.01571905014221,1.04085281674737,1.00535997397822,1.02801204438767,1.0049309870633,0.94413679762245,0.991996802519059,1.00507405047251,0.994422377005008,0.997169037412058,0.0115977689000627,0.0775892433727497,-0.134999543763853,0.0486956904552041,-0.0144525670819081,0.00404285621257068,0.0390678466485633,-0.00150326238827625,0.0214303596246686,-0.0561642172979126,0.0584277026245351,0.00747878461752843,-0.0399625448741484,0.0291914184991641
-8.33513281808753,0.922761763006438,0.910200953703343,1.01481769983817,0.870332355824521,0.944874446879964,0.963054117966413,1.04928477814548,0.971780305631789,1.00678967743243,0.996304437146914,0.914969947976416,0.903258639241744,0.979547983856538,-0.0856698798613019,-0.0258209946064284,-0.0172199047514684,0.0290485881122214,0.0754887591195304,0.0111125239393238,0.0971757504183521,0.0680634524152643,0.0929292993847441,0.109695684898343,-0.00591066916192344,-0.024205846134168,0.0484299089154215,0.0286740500809253
-8.88094823282558,0.999984430667873,1.09295763316091,0.989627208153167,0.97628686603263,0.991999756832627,1.05975857995033,1.05732307030396,0.962376521153635,0.908433919351461,1.04284407491408,1.00775437144286,1.0926603454405,1.06123405112691,0.0343202469070944,0.0249188071359258,-0.0788948368629386,0.0508699888282008,-0.00945137227470043,0.0142053705968587,0.02292679563046,-0.0114414268696473,0.0914604405812845,-0.0128442898132814,-0.0187171711767134,0.0645061642271588,0.0654180437727375,0.028772076446653
-8.77410030043927,0.949318756048689,1.05360648917326,0.985502409038006,0.957991425364314,0.93985580294823,1.0763940660637,0.990323480464135,1.05154441560006,0.990966868865224,0.977385387833436,1.00985620369222,1.0700573598252,1.01858194631479,0.00667141112678795,0.0186526661655653,0.0587704159964344,-0.0409285585858699,0.0462113480762398,0.0560814993195677,-0.0385140640448997,0.0450619664505905,-0.0392519697567193,-0.0192755089357242,-0.0341468861719244,-0.0369458740310305,-0.0270984461184278,0.0294167993961405
-8.82386313703455,0.930684861441178,0.99817866802367,0.988453922573599,0.967661891131196,1.03653754552876,1.03860693751115,0.918354636175765,0.997794580264906,0.99663912864554,1.03904037432617,1.07327761924904,1.03504308131824,1.01618951138468,0.0123649090643879,0.0468988831679165,0.0255539857300435,-0.0757894795004377,0.0622162704573518,-0.00577884532013984,0.216666938577959,0.00926321867176552,0.0609927684638555,0.0216352834443311,0.0172613690449195,0.0387205539937831,-0.101857008274389,0.0288555418592489
-8.95828825683173,0.999522380843261,1.04886465356671,1.10239208286207,1.07182322756364,1.04767556769968,1.03585359183295,1.05631118517905,0.94934074049361,1.0125850684472,1.06832313022287,0.94721613677864,1.07518252428964,0.992311660131519,0.0157544195273199,-0.0601546087001301,-0.0581930430946959,0.0555589540409729,-0.000539241082703035,-0.0384525873579883,0.126856903102353,0.0318609219610278,-0.048806006672269,-0.0530431577967932,-0.017944376159415,0.0621948838568263,0.0799754510710295,0.0302908186408172
-8.36899907683475,1.01512638332666,1.02490682787331,0.989104643665584,0.910835072872599,0.983070601599335,0.876759288379071,0.861731135095446,0.970080959118357,0.960209815865353,0.93797635127394,0.952817269041154,1.00749792549323,1.03770237902999,-0.0733436403176695,0.076122826060337,-0.0196971082189395,0.0589849197556293,-0.031267179486905,0.0574497083073454,-0.0361319953804317,-0.00489754645669802,0.00491166533223696,-0.0774777670694735,0.0173765204462521,-0.0295930533103166,0.0303791174604631,0.0280652159603533
-8.95166532596168,0.926732583952726,1.02160350995599,1.08979636242389,1.01379626525605,0.963434020477805,0.930113742610953,1.09565621229996,1.05407652745842,1.06313706081563,1.00023202496929,1.0055470023021,1.05434796964517,1.07518345208407,-0.0229792502361052,-0.0234227870234225,-0.045970436696068,0.0213877519092457,0.0820149756077918,-0.0599817375996896,-0.00815380096716906,0.0238367376924607,0.0330469711627494,-0.0193894074187068,-0.00914468510038009,-0.0302721081533758,0.0582889889450452,0.0286857505416996
-8.82201806748144,0.994268895746789,0.952013097270401,1.10322375161748,1.06255299968214,1.05182585754639,1.15400481355554,1.00716034433256,0.990332525963114,0.893462969226526,0.978134887226501,0.950356640956073,0.997151464996884,1.08158493661412,0.00752942272380319,-0.0266391636314382,-0.119925454367711,0.0299070684332349,-0.0130298238332877,0.0594305015341046,-0.0231870406400983,0.0702158802842148,-0.0579106638729181,0.0117930628409259,-0.0667194322189097,-0.0573374423109457,0.00933772445408703,0.0284434000621197
-8.58349194629484,1.02978699481633,1.0082087711252,0.861213028265265,0.927050638214457,1.09627960562233,1.02378813944806,1.00910464779438,1.03120971040693,0.978602620952401,1.00265902946701,1.02920194193828,0.90667090920075,0.93571478067257,-0.0280319769428413,0.0576960934491423,0.0531446461113958,0.0732152383169425,0.0360329459306448,-0.0295401288814333,0.0171158399898158,-0.104232257202155,-0.0173011900855013,0.0759965961711411,0.0553810886508497,0.0301022602961396,0.0336416731265868,0.0292607297419544
-8.89771484175615,0.981476428457253,1.03936574556185,1.10753034642067,1.14795988162291,0.984750556273154,1.05716578333298,0.965715709327989,0.903306136661547,1.05717817924598,1.02799270603017,1.02865196827957,1.01964877778935,1.01043661110964,0.0496558593524478,-0.0934774973071463,-0.000248955374509335,0.00959042030110328,0.0257450608813042,-0.00627658781634978,0.0276159358167142,0.112691481280025,0.0448038799536372,0.0703344145171194,-0.0275939570008614,0.0446958913819144,-0.0266389020171401,0.0279240844700266
-8.47819325053092,0.955820264635727,0.941010406011575,1.00649227131192,0.959728546542061,0.906010399334758,0.983059301225366,1.00291533378984,0.967851996131861,0.970529542563328,1.02712610541984,1.00426618786236,0.9245368439707,1.00642343483844,0.0128501151844504,0.00850141685908586,-0.0569976492531387,-0.143971597378148,-0.00571159509458644,-0.037469037989652,0.0236455651745399,-0.0903494773943938,0.0571371340344171,0.0296597001699449,-0.0747431959991561,0.119717281244138,0.0765018933071021,0.0274309018334014
-8.64057049728931,1.04552546622372,1.03947418589711,1.01908537132295,0.99296763612392,0.883601164475089,0.965888174064269,0.998740900064134,0.944437598460202,1.04654545616319,0.976992152831292,0.965977892540166,0.96192660586495,0.941247709508201,0.0503631893831183,-0.0477464465459445,0.0586940456393747,0.0296172981161905,-0.102506339470195,0.0389140371962383,0.115272730745345,0.0512425498974515,-0.0480660602471833,-0.058141974372538,-0.0320894261502582,0.0394545692203266,-0.0115780230182834,0.028348770854747
-8.56773078792996,0.97100045432543,0.953171833621753,1.02811300628997,0.968340146845845,0.904037078330256,1.11018718236446,1.00565042136828,1.08295620766581,0.978286172129745,0.892451826007831,0.939205008955046,0.977645150842308,1.08272922754447,0.0939892787347184,0.0600412048584073,0.129436041673582,0.147854245351626,0.0167932122165618,0.116402336191775,-0.0168116776936785,-0.0674288146708512,-0.0672588122710972,0.0490305074488308,0.0459884245923908,0.0242533811003362,-0.0947349221196704,0.0288080102010561
-8.42565034193608,1.06409335833782,0.883795219281573,0.921216345423834,0.93034187058315,1.07168171302006,0.954812791445837,1.04318532787748,1.01081339965504,0.99814034942264,0.994680614706059,0.969170575626991,0.864319511194348,0.929458955467048,-0.00352382017915304,-0.116054086464518,0.0138717383261925,-0.00434060066975964,-0.0521528849945531,0.0337152071610074,-0.057442404854258,0.0215701418990336,-0.0625299442647538,-0.0302408127514695,-0.0261580825497669,0.101788507066133,-0.0658045993630978,0.0292347726836146
-8.74610906682889,1.01262192623713,1.08179098240136,0.963381172303005,1.01636889777947,0.932927485808116,0.962253599292018,0.967183671713073,1.0455962385739,0.939834195080687,0.997147851936973,0.963528998221316,1.06052683649223,1.0395073259714,0.00192415407542508,-0.0375078443697348,-0.0610593737846486,-0.00569580714515637,-0.0709300595989623,-0.0105212563532771,-0.0737312503421,0.05909820811094,0.114387997098301,0.0271156899501207,-0.0355013191390755,-0.0639901746307884,0.00874996526671878,0.029332556962683
-8.75787796964296,1.07737674149368,0.972397026652131,0.948843705121524,1.00143088768183,1.0191861764925,1.08917901822192,1.00713764593415,1.02019575108563,0.974936508300978,1.00089873401834,0.994161080098857,1.00651302467776,1.1013379366147,0.143936037066108,-0.0190919648263551,0.0537369126858657,0.0121081359086928,-0.0802365956269788,-0.00332232746837419,0.0740537750245162,0.0308564476819659,-0.00391333434237604,-0.0189267755612339,0.0157910373505326,-0.0337964900256994,-0.0234416528181643,0.0285827400282711
-8.87009127676247,1.10583120253574,1.06594992835185,0.979946187629332,0.927889895439141,1.0204082153589,0.991110819339878,0.996336346468983,1.02558409349937,1.10656025963493,1.03621406589826,1.04719523387385,0.954082324521723,1.06926938580712,0.01138870553112,-0.0119328241633879,-0.0597005769344407,-0.0401332598885611,-0.112427830521708,0.0246692008105379,-0.00535108924705868,0.0147612601354535,0.0483836139479261,0.109071630484849,-0.123327403549825,-0.00920314424585615,-0.0135368508750227,0.0287474610380735
-8.87656067682153,0.976178871939773,0.996506001209468,0.939306001398466,1.0474004389863,1.03452625479877,1.07632917094151,1.0170971257707,0.963779832666673,1.08722380527548,1.02048510232435,1.09059702659463,1.00266865361527,1.08492874019536,-0.0586711864464022,0.0934204620291113,-0.0305722288416156,0.0699395709754062,0.0229636597309225,0.034064417529082,-0.0900392583976242,-0.061862382179752,0.0820576102346263,0.0154612047081386,0.0909587918983107,0.0415695159289931,0.124736930160345,0.0278375159644231
-8.58417987834579,1.04168807383379,0.939473208765658,1.03984023566709,0.98478694626987,0.983023053535717,0.979602530329475,1.03603965580967,0.977486114149062,0.978991741229063,0.855305647390241,0.95202872182563,0.963218142682082,0.986705954172621,-0.00998847244916265,-0.0497112700142023,-0.0299565295089273,0.0136367381806786,0.0351187735209792,0.021848627263933,-0.128377550172267,0.0174817272283364,-0.124030951892069,0.0601904726861933,0.007328318006495,0.0100983659501898,0.0706123002307461,0.02907405745065
-8.44454866619635,0.926494251131236,0.987390535716719,0.931445902579032,0.921657061936435,0.945604345364132,0.962161753267217,1.07328005435092,1.03295160463733,0.969868804488638,0.995675805781825,1.02797741720933,0.930277933110422,0.90915127687335,0.0156053616774482,0.0378580219068487,0.0364861394282461,0.0152500799171512,-0.00691513031243181,0.0650382945494714,-0.00279392911230761,-0.0766161315268758,-0.00363581954928945,-0.0842509768511615,0.0182437283161974,-0.0683823388703994,-0.0480257594487151,0.0291547803058561
-8.69569928209565,1.02168094708214,0.995513931188198,0.982361562337792,1.04491457659199,1.0142511317235,1.03934753133681,0.98518429623726,0.942357242073192,0.966723805027532,0.965664130448666,0.949685176863468,1.00052056907948,1.01507441348239,-0.0164512376804445,0.015171455479547,0.0279628137539759,-0.0399459152277931,0.014288697805892,0.0283750991722901,0.00126449366196932,-0.0164924685014032,-0.0406666579872444,-0.00729771986982865,-0.0233919713191877,-0.0826107999777077,0.0824915054796909,0.0284575963163397
-8.86555268346017,1.08321530772776,0.999395392289804,0.993822821928184,0.995783481422153,1.08015774060497,1.02930891370351,1.03425927980015,1.03942265038025,0.975662527710343,1.13875418160158,1.00125762391723,1.02891065152855,1.00194574035166,0.0846173203564564,0.0581727783377863,-0.0653455467370759,-0.000669738757225549,-0.10207906029538,-0.0367360968779581,-0.0410804100482416,-0.0525265798437754,0.0735539290968368,0.00520581125451316,-0.059137152452813,-0.0286169925984177,0.12384170969131,0.0277293748260039
-9.07875938246339,1.04586027546231,0.932744113636706,1.03712895830758,1.12400674734485,1.07439989510764,1.09832805530256,0.971500979180211,1.10356359525509,1.10061409604287,1.02529437329566,0.933742833014762,1.01097391315191,0.981157050292335,0.00176235739953148,-0.0414938385278863,0.0560098932926495,-0.0182738127696035,-0.00524778620512015,0.021707284145579,0.034958452365509,0.0285863410908594,0.0195322520666751,0.0437051234800508,0.172573800724189,0.0118170753117533,-0.013151331667257,0.028245910326909
-8.86036559467441,1.00163704152871,0.936100556516374,1.05665972251597,1.05572973056532,0.987530688720211,1.06536473351058,0.95941609015571,1.02195401982834,0.968661257543064,1.06552865024755,1.09486395856176,1.02218710040723,0.996149431689482,-0.00176617455612044,0.0275415162477391,0.0767173630616107,-0.0394789625578702,-0.0291665243367002,-0.0557892425335637,0.075575168596757,0.0667612804771849,0.000664071525704094,0.0266469503288226,0.0480454692399144,-0.0400241886007512,-0.0620131814048198,0.0289109425210039
-9.01632609320161,1.07461838392244,1.04610058913175,1.09224735673061,1.03929817303385,1.11662690961919,1.00238537904626,1.03871442293354,0.974658899749131,0.951618792013637,1.02159311051583,1.05715404645074,1.10542876411466,1.03486203163977,0.0119766372902994,0.0255930289284299,0.101792605193528,-0.0152580832831711,0.00151643108935014,-0.0919220712835141,0.00303220806857564,-0.0902225459919914,-0.036760640903548,0.00206731925865082,-0.077928611052922,-0.132701837158113,-0.0365427136757027,0.0282928007522942
-8.53115481439281,0.917097559302678,1.01943695372964,1.00806613359166,0.881190500665429,0.948973005522155,1.0192046404093,0.931559661698041,0.959771253386946,1.0512000387471,0.948081623013418,1.08980876275517,1.0071484249885,0.907857799712116,-0.0184514504802676,0.0318231452339165,0.168499191011965,-0.0391783384419661,0.0252015684229999,-0.013455106910084,-0.0508251056676296,-0.0962055927263525,0.0506105015452009,-0.0636553430263206,-0.0410163309739744,0.0174234207835902,0.0612490419338275,0.0280851518062642
-8.72663604359565,1.04737724205565,0.933196943210068,0.973359082092002,0.960288849148704,1.01772792305178,0.904622796273224,1.08144110116127,0.974070131622051,0.958417677968647,0.990954251649552,1.05800396084415,1.00438562853731,1.06958049479157,-0.0223742926826068,-0.0228996827048458,0.0682312016896293,0.0554846598106529,0.0269145250058953,-0.0527245408481788,-0.0453117406800555,0.125857418192601,0.0374163043978297,0.00553328458576108,0.0310922140834069,0.0686647084605385,-0.00506199728051423,0.0281980678347462
-8.84555885781385,1.00163153306057,1.00803249461906,1.03288157648988,0.916314772557881,0.99416647760616,1.0870285495083,1.0274316316372,0.998727745654513,1.02319062185779,1.05721598181048,1.05269725327768,1.04613532107115,1.04671149591114,0.0379393577719567,0.0032331263211948,-0.0252900614464473,0.0921264699373191,-0.0250493726584877,0.00194323461853874,0.00140379316955552,0.0854983538604978,0.0409696275497202,0.0120003278305467,-0.128143321140522,0.0234222745830167,-0.069146851496941,0.0285329561602812
-8.75619007401055,1.00816424484748,0.975796413825222,0.962595310648668,0.94539164321868,0.994322146244148,1.06761681198022,1.07649695342223,1.02939457449763,0.98130471760582,1.01272606830783,1.01447548250631,1.00110506534624,1.0436001237145,-0.0644797660014277,-0.0191153869314352,0.00392486312255191,-0.0107434021288348,0.0981807366267794,0.0387643348051733,-0.0292011913264953,-0.0536274747269611,0.0149262121984006,-0.0193187299594413,0.05384914588914,-0.0888989050243303,-0.0363844359756534,0.0288178712324099
-8.4787547277809,0.939787721144097,0.981519907929722,1.09727642211272,0.900714871989674,0.849265573078894,1.00522593090965,0.958457001123281,1.0049545366508,0.896347864704204,0.951516737660158,1.00928194835827,1.04784467428112,1.01928414167117,-0.0667221550594249,0.0873128949775445,0.0245044087052603,-0.0144189001177991,-0.0305500290295173,0.0159696117790512,0.00783167358961248,-0.0450848035901733,-0.00445173381874042,-0.0143110824575231,-0.0376658452681529,-0.00529761269123381,-0.00552854514854886,0.0279876097986647
-8.63689968001178,1.03022940649148,0.976977631310959,1.0105137161492,0.954093722021846,1.01038037920186,1.00427782319443,1.0181594121323,1.01883466686341,0.984138234627834,0.920428723746661,0.983680878682199,1.03391196871682,0.989159299315115,0.0179098815621099,-0.0838570440635823,0.00410839574023389,0.0396210368366929,0.0129693520806907,0.0162232384344577,0.00141835871460769,0.0382728532160396,-0.0358264312695585,0.0649251624889236,-0.00165059706536272,0.106856652456861,0.0353125336238533,0.0275667820905501
-8.95362650762284,1.07550044328369,0.92740074506168,1.0379178182815,1.06933968233708,1.07935434995775,0.966285797699034,1.05280028186193,1.14647970719599,1.10688731526239,0.990107120915443,1.00551693380962,1.06537928837968,1.03336105661415,-0.03198524362405,0.048135308124466,0.0147393519917087,-0.114056550528238,-0.0233916831963055,0.0194655415565526,-0.0705845005865974,-0.0241617802850211,0.114448789482301,-0.145759978267274,-0.124617239513307,-0.0147630840937665,0.0176039449476064,0.0291053085081327
-8.56079429202894,0.960234969381877,0.894363228467724,1.03434883086546,0.914268793392584,1.04828779184519,1.01093974812407,0.988658760536643,0.995494171282353,1.03348877198667,0.94023766154142,0.909927437808109,0.99621012035652,0.914948784842535,0.128300961966032,-0.0924975047048534,0.022273994062453,0.0679228645526715,-0.0283275927742151,-0.0593651054022963,-0.0369922341463673,-0.0585819769530215,-0.00294213849774845,0.0416823466021578,0.0282731506671021,-0.0257180217660987,0.0224041968935864,0.0285167535391489
-8.59891100707274,0.939322224151716,1.04686373567247,0.911748454409147,0.947067302394355,0.954526270952492,0.978791805886876,1.00324740933641,1.05107077805662,1.03151081736665,0.993555266851594,0.970682783880022,0.875029249474669,1.05618447882084,-0.0720372440309444,-0.00470280873600774,0.0908208506942901,-0.00463018725762965,0.0665720889923541,-0.0291423741133558,-0.0771937381850055,-0.00736625830240158,-0.101497368267721,-0.0642788810242045,-0.0720086086879599,-0.0797535930495476,0.0181857142644047,0.0292545488601536
-8.38252717450998,0.936151509358154,0.944048223414976,0.9167946807255,0.990852030305477,0.985159135632477,0.989349446442448,1.0073385605808,0.971036747743825,1.01279517225872,0.883878038216163,0.933604354322018,1.01305243007638,0.966413028341367,-0.0607495740490761,-0.0247578577880546,0.0166739499931629,-0.0151129272280068,0.00585984838929946,0.0383909715223505,0.0428246078275704,0.0360449448934822,0.0548938594494053,0.0132468119312547,0.00826219519225818,0.024893127094489,-0.0385060045684999,0.0298056638416657
-8.69596780221924,0.907124172506905,0.967987958607768,1.00411055107165,1.09593086662815,0.932056048249414,0.979578430596912,1.03855438388998,0.941567371463232,0.985549097125639,0.973642598640834,1.0568688083862,0.981363479674679,0.968125914933424,0.040846578033819,-0.0713268590260892,-0.036527470539704,0.0302444233452103,0.0258972207096269,0.049258558030646,0.0295711922137838,-0.0612594355470467,0.0329953822837324,-0.00770673376912438,0.0507497755074042,0.0181796575563725,0.0400427848399397,0.0293170867314176
-8.34156499457646,0.954835994022189,0.976616923965558,1.00930987533386,0.900406035306564,0.8991162631734,0.97057538992826,0.990286323956738,0.946528633176609,0.936312477208925,1.0851883489748,0.920736400507545,0.966499858811287,0.893588920058346,0.00324877934128114,0.0643757603021098,0.0619573578793057,-0.0142754239945424,-0.0843933860819441,-0.0246716553238888,0.0196095720215669,-0.0298552551846976,0.0406403217857801,0.113306115706301,-0.0114165108280329,0.0359447891702879,-0.118169067908673,0.0276725560030286
-8.72329253321385,1.03568291989626,0.98034992329904,0.910468455190234,1.02310274503261,0.968568526874723,1.04066746569062,1.03592373917669,0.973909327214272,0.944868754681461,1.01149486220144,1.07548987439739,0.969678603037487,0.985070651411214,0.0377746497826513,-0.0060580523733864,-0.129312341793767,-0.00275432065972478,0.0210524349885892,0.0357706014396936,-0.0247745377156966,0.0208508144540268,-0.0753815369951282,0.0174473582159783,0.00778826143372607,-0.00848385902069893,-0.0281399618712918,0.0285272691553187
-8.53917780352245,1.1234638592409,0.915960030782757,1.05597784720014,1.04771903552825,0.931813650024896,1.05439079336775,0.933954251842031,0.880600777095057,1.01937650992005,0.999224822283408,0.883493027383741,0.997678259014002,0.971957393305832,-0.0442408273919218,0.0180864753881165,0.055058328141554,-0.00360708354678826,-0.025372643309166,-0.0545437834221761,0.00591428106233539,-0.0213701894007333,-0.0675744577762226,0.0613578763558151,0.092104173509017,-0.0539276960343346,0.0106285895631486,0.0291957457153094
-8.83032001576858,0.978335257542418,0.997348415264381,0.994799268283531,1.04985246028871,1.03049755480072,0.986774071901116,1.14169186817149,1.0603685941236,1.05266823450418,0.973257630196168,1.01245293577444,1.04804877821618,0.955097644118386,-0.0527173143970374,-0.042592581199043,0.076849781146579,-0.0809506629179411,-0.0108995860284208,-0.138261635854641,-0.0158836790484475,0.0458447880129162,-0.0873468458217398,-0.00653663722048559,0.106066176248688,-0.0140564474220504,-0.0513997598453569,0.0279379062880795
-8.62963966535654,1.03756193039062,0.928571961369191,1.04806437467767,1.01590832549156,1.01032824031076,1.09980445907027,1.00729357746924,0.968880329476814,0.983036446956992,0.972165070097552,0.997889133746294,0.852040809553078,0.914791190063517,-0.0131052837125555,0.0156225328928002,-0.0225888581055241,0.0335476019431266,0.0754955730691521,0.00765450451133499,0.067017268477959,0.0264381009011316,0.00512577848452344,-0.0282073452210392,0.0510875979807886,0.0353990267128018,0.00974271522079512,0.0293492396618946
-8.53362192378306,1.02056084430425,0.958983496868387,1.03627159576335,1.00805671489424,1.00318025049407,0.952409720507383,1.01024018813032,0.973502636995134,0.996799473286267,0.927115142099683,0.871680897338,0.982317173583395,0.917239275518106,-0.083085660945926,0.0428271342049394,0.00828520111994314,0.00208886530730758,0.0184468692662662,0.0886397883510271,-0.000826475562747876,0.0162596593985774,-0.000315322591104672,-0.0751400067585673,-0.00611271923765432,0.0143658601636806,-0.0989556855513697,0.0279686347743584
-8.63216599100592,1.00248888884702,0.959659423272058,0.982185912310936,1.05676747870258,0.88963915898544,0.993334746184461,0.906196575845725,1.08118568417798,0.975839228529392,1.00873926264094,1.01775615999974,0.980719215720323,1.00489881645314,-0.0708632815160608,0.0194101798225627,-0.0609153369677032,-0.0275256627650338,0.00839104777654111,0.00715130366156089,0.0054516608248925,-0.0524573259968716,0.0568696591731379,0.0692041178509,-0.106383333604427,-0.147533710129113,-0.0350166138601856,0.028727618467564
-8.74002596350465,1.02796447750429,0.946864794386168,1.00638286860148,0.950015658074792,0.952291881011775,0.97807013337354,1.0582437395196,0.978746351345487,0.998543523479641,1.06046796607723,1.08676064606132,0.970904693753736,1.06084048528693,0.0411625482872705,0.0690156753492821,-0.0178471968026129,0.0959700084352696,0.0603058640464615,0.0220120098465659,0.0662710879846793,0.0197214893499235,0.0946100807719162,-0.0812471479160619,0.0218322650665574,0.0120913574079002,-0.0354669194403842,0.0282864469802475
-8.21011843138383,0.916049671131994,0.882152986422539,0.948192595023945,0.926397516011193,0.950832410412296,0.922053337281899,0.861845187862466,0.923183616682895,0.892718158158049,0.985457422728454,0.999464634275812,0.995205339211722,0.948099401756333,-0.0373829167677603,0.00306271883422643,0.0903568691499222,-0.0869536873857399,0.0271870583803486,0.0805483884779711,0.00126926401175231,0.111310941595641,-0.0424556808308427,-0.0136170666955113,0.0889575151565336,-0.0387858380595716,-0.0238636919154492,0.0283940178632028
-8.42893129038621,0.996657459614427,0.918041329955618,0.9557632024984,0.978438767917967,0.944692258247306,0.919359036364613,0.969160245802798,0.965481159469592,0.927283428329865,1.08956904763808,0.973422011385629,0.959292024495526,0.937510628108235,-0.0440649694665733,-0.0198175197216338,-0.00790669534313666,0.06298240418103,-0.00182276082667716,0.0111665045271255,-0.0875649441700588,-0.0745657741728831,-0.0522229245388481,-0.0252087247211168,0.00638061321754705,0.0768451884215771,-0.00391191810914232,0.0289198780811676
-8.65165425373281,0.943215077195971,0.967016114663334,1.07426740259225,0.990151138226557,0.96321666325049,1.02259589923751,1.02512305249222,1.04363025038002,0.99745129166731,0.899669887680109,0.930758639573511,1.06847480342023,0.985192625593121,-0.0419579565414717,-0.0372376006209964,-0.0292800542070832,0.0228878428006268,-0.0272617074336117,0.0327190509313287,-0.0521448685355774,-0.00700542993853023,-0.0719385866380915,0.00824363138465428,-0.0264396107127425,0.0635414486468344,-0.0790049863653562,0.0283476863949695
-8.58185533528876,1.04357254548685,0.95417218923001,1.02954190240481,0.954333584174797,0.973911011437762,1.01048116008206,0.965512661107574,0.950570453071182,0.966495214025199,1.00674847807029,0.978479412903266,0.931467820210088,1.02929121299125,-0.0114493192309249,0.0679813403437486,0.0986588927520082,-0.0515627997879764,-0.000000193929755906708,-0.0281198887682605,0.0767917001699469,-0.0088707263638539,-0.0348330720778351,0.111438054901241,-0.0835773656766586,-0.0313673008608309,0.0143777988240004,0.0274992310651754
-8.57208499278267,0.958831778111623,1.00247875895077,0.973224325540423,1.04263580093152,1.07478191182973,0.984347602246349,0.903050279627154,1.03287173126693,0.898091317664913,1.00172691993355,0.878851284104533,0.97419731325545,1.04531628032837,0.0448199862750667,-0.00969187575803468,0.0447707436075331,-0.00504746713173941,0.0774135749281409,0.0481073490613411,-0.0214301627983472,-0.0513079956960733,0.0884582669870893,0.0321377087542521,0.0378161739424304,0.0797171885606485,-0.00284853593224953,0.0276265944630926
-8.87269555934914,1.00410033564184,1.0523667460602,1.08455931778646,0.92769802220017,1.09304045370543,0.99046675014024,1.01300332683715,1.09962542151229,0.990461883127916,1.03095920912128,0.987442244644232,1.01979852066961,1.02200472587628,0.039217829646588,0.0312690781460721,-0.0195698959627284,0.0392134347038321,-0.0318330648921825,-0.0554929540707209,0.061321635858436,0.0656999587125463,0.125059331170522,0.0463840513136739,-0.0194113018333753,0.0494916500429185,-0.0729972624919889,0.0289093966603895
-8.75628044281076,0.964762071834427,0.987076283528051,1.03040417763244,1.11468859428858,1.02764218041868,1.0050684741526,1.0258429501376,1.01229556681888,0.92892647452731,0.986621011735892,1.03965415295705,0.999663707560618,0.955348516857697,-0.0591586826290738,0.00417256995096885,-0.0611265600636474,-0.0206165599698152,0.0110989021765225,-0.026035956431146,0.0126819305185156,-0.0271369442636626,0.0461484363571251,-0.0144336339290951,0.033490299721755,0.0885340514399505,0.0894744532356272,0.0281749705650462
-8.72368875528603,1.00272964282814,0.948375328490035,0.981603959240254,0.975631137379544,1.04355343836612,1.07195473485536,1.05448913393426,1.02422747371221,1.02577901933951,0.993901233279886,0.965388070065585,0.895636741587136,1.02812555384242,0.0558568213755793,0.0186048934536101,-0.0591832088175103,0.0358710096215433,0.00845937716786146,0.00983100329520162,0.0205905258361151,-0.0395707325750494,-0.0444806707670234,0.0180017104626409,0.00565091740032792,0.115547287776954,-0.103335893884678,0.0288394680629925
-8.71858056651642,0.99743166002433,0.983119270420474,0.981082327029029,1.00319711478357,1.04702816780965,0.940511900009908,1.0403639132343,0.980803111378512,0.974571457991014,0.956122639602673,1.10352998920002,1.01604969405051,0.904976140125339,-0.0525343983302586,0.00785183054159427,0.0128406466828366,0.00646036378096902,0.0219716742634184,-0.00381300784980059,-0.0536138216181921,-0.0672542945689384,0.0723453526380084,0.0294220389550165,0.0828174813258738,0.013501032990014,0.0408473705971411,0.0273905620570372
