"β_hat_cc_0","β_hat_cc_1","β_hat_cc_2","β_hat_cc_3","β_hat_cc_4","β_hat_cc_5","β_hat_cc_6","β_hat_cc_7","β_hat_cc_8","β_hat_cc_9","β_hat_cc_10","β_hat_cc_11","β_hat_cc_12","β_hat_cc_13","β_hat_cc_14","β_hat_cc_15","β_hat_cc_16","β_hat_cc_17","β_hat_cc_18","β_hat_cc_19","β_hat_cc_20","β_hat_cc_21","β_hat_cc_22","β_hat_cc_23","β_hat_cc_24","β_hat_cc_25","β_hat_cc_26","β_hat_cc_27","β_hat_cc_28","β_hat_cc_29","β_hat_cc_30","β_hat_wcc_0","β_hat_wcc_1","β_hat_wcc_2","β_hat_wcc_3","β_hat_wcc_4","β_hat_wcc_5","β_hat_wcc_6","β_hat_wcc_7","β_hat_wcc_8","β_hat_wcc_9","β_hat_wcc_10","β_hat_wcc_11","β_hat_wcc_12","β_hat_wcc_13","β_hat_wcc_14","β_hat_wcc_15","β_hat_wcc_16","β_hat_wcc_17","β_hat_wcc_18","β_hat_wcc_19","β_hat_wcc_20","β_hat_wcc_21","β_hat_wcc_22","β_hat_wcc_23","β_hat_wcc_24","β_hat_wcc_25","β_hat_wcc_26","β_hat_wcc_27","β_hat_wcc_28","β_hat_wcc_29","β_hat_wcc_30","β_hat_lcc_0","β_hat_lcc_1","β_hat_lcc_2","β_hat_lcc_3","β_hat_lcc_4","β_hat_lcc_5","β_hat_lcc_6","β_hat_lcc_7","β_hat_lcc_8","β_hat_lcc_9","β_hat_lcc_10","β_hat_lcc_11","β_hat_lcc_12","β_hat_lcc_13","β_hat_lcc_14","β_hat_lcc_15","β_hat_lcc_16","β_hat_lcc_17","β_hat_lcc_18","β_hat_lcc_19","β_hat_lcc_20","β_hat_lcc_21","β_hat_lcc_22","β_hat_lcc_23","β_hat_lcc_24","β_hat_lcc_25","β_hat_lcc_26","β_hat_lcc_27","β_hat_lcc_28","β_hat_lcc_29","β_hat_lcc_30"
-10.6897966656965,1.45369194053247,1.14635032069557,0.983551605363428,1.23606174028025,0.903173387703398,1.06891451359173,1.35336683908792,1.16880711827488,1.05465078507614,1.0811859217902,1.33705428067432,1.20218353153669,0.925322144586363,1.16312858905879,1.22206488979694,-0.101704230408353,0.00310565173182185,0.127913714624988,0.257201941246858,-0.0712116255190596,-0.0934941709700695,0.260788019903025,0.176812690741326,-0.0472295622276419,0.0753260887560988,-0.288339379992223,-0.0693484391078698,0.0828406212441173,-0.0186330496294769,0.0142641399520938,-12.0722126162087,1.16631557024096,1.13465869548537,1.19596685786208,1.75053512169114,1.53662856420441,1.28187748699972,1.41983333559986,1.30360807196924,1.17619852708717,1.35887556234016,1.36678892155862,1.5461991177561,1.07994618578229,1.15019188329791,1.22156433015782,0.0417150842483518,0.0182229745055904,-0.167145716065712,-0.114877680605571,0.0464024976045562,-0.287612863971077,0.0451636228692413,0.0871218532279306,0.386813838733265,0.0402060182593054,-0.046004261829557,0.0205412985384552,0.186117193265226,-0.284854326329267,0.0263011051343075,-10.0472525480133,1.07171981511922,0.977258253874439,1.04426128444334,1.18597479537185,0.888545265429332,0.971081071352847,1.04291676731201,0.961265339634962,1.07604660067801,1.06705002646077,1.11315671992823,0.911574148129418,0.947292897252989,1.03674088760725,0.944220535274902,-0.0014776544226783,-0.0211561676651365,-0.0818136755200357,-0.0549502857691878,-0.0853986279999325,-0.105278268041009,0.0107940962442877,0.0656647899379669,0.0573116659682043,0.00326768189910205,0.0768176416015144,0.0335257491135358,0.088778591715992,0.00502980011338151,0.0617240684905606
-10.3125024199845,0.991003504995531,1.11171266713494,0.984798891675632,1.03670439034495,1.2268452171889,0.829630852632832,0.925340647531987,1.13596574896802,1.03413249784558,1.10189052186835,1.24666262351218,1.09910532161028,1.19034327130876,1.10164936868406,1.05545980759401,0.0284452520211764,0.0799140605307925,-0.0944461248233184,0.183220736230732,0.0549824623143721,-0.13664711080742,0.207837925024052,-0.0763625661698668,0.00606701780527944,0.123176643705757,-0.109894831458695,-0.0985859591820623,0.00822495711155869,-0.00460488630133671,0.0307138206800298,-10.4668901701084,1.0949134776212,1.25193442543158,1.02174201312745,1.19551170018843,1.17286236048293,1.08990205858014,0.990835302483,0.894211306067597,1.13283426971815,1.07272762909114,0.934192002735443,1.11579861575531,1.14661573340453,1.33814976987327,0.865230076678651,0.0615312937523254,0.0586504769172393,-0.138118612653405,0.110102649827535,-0.117064624802676,-0.241095823270729,0.00906535766110205,-0.184970147396315,0.0343576376090525,-0.16914027011563,-0.0653242423676048,-0.0724374700970288,0.230317078809326,0.0104628084234926,-0.0239368041400934,-9.26433655310217,0.956147124380853,1.05251587503967,0.99063550073393,0.861205731499393,0.99291822251199,0.818050845369421,0.964196174174638,0.958228869635861,0.909460523453802,0.979897437751124,0.901411663428546,0.961328497567443,0.933890489345797,0.90057404291283,0.928760072250476,0.0510502414698796,0.0298519784227578,0.0106820625332075,0.0294319348999059,0.00606671105953499,0.0429872838476297,0.0217686385994361,-0.0288411037170211,-0.0142906206529883,-0.0432908162944455,0.0494809945246036,-0.131030508308512,0.0178482528673823,0.0501815707108638,-0.155972077017287
-9.90406496140569,1.07803528873683,0.959573666333263,1.06123250515756,1.0747263060942,0.963220298809826,1.10073674207326,0.946943736021234,1.09109408119363,1.07199401312584,1.00271650876078,0.865685774362339,1.20067934027098,1.02670123127133,0.949320950502817,1.13286306074925,-0.181024623279475,0.131267684371473,0.0345707982837912,0.063013880799013,-0.0264645529063561,0.0302166177778523,-0.0218938387978625,0.0660813567533499,0.0459457801488768,0.0534522225207634,-0.0426697020814101,0.169229126994391,0.00707080059365946,-0.0175693780579724,-0.0506496661309914,-10.708061372974,0.707713858814068,1.33035376964322,1.08134985693104,1.24424973497014,1.30593466020788,1.22238408548867,0.995799337411533,0.927487013158294,1.21638140347571,1.21780375639284,1.03822423343436,1.17156674672592,1.17492995294002,1.04429673420175,1.4343199802638,0.0953448765794288,0.0631674351767874,-0.0204244846064089,-0.19031857185163,0.238991669596852,0.226937919594095,-0.0411369354760012,-0.127959699535823,0.217329314889248,-0.169365917999931,-0.0489410056121242,0.199759440350555,0.122415623684363,-0.241978079361209,-0.0202505868607692,-10.1450970195224,1.10353781957041,1.07590133356589,1.01835686973453,1.05351698226417,1.02314804531679,0.985393663629065,1.05291226722207,0.968672332695041,1.08589300630859,1.06964176301393,1.01654082728694,1.04928237210647,1.05735946201757,1.10794882898516,1.12220343609743,0.0103233173882195,-0.00421948454207309,0.0229509976731653,0.0559077881951445,-0.0804738845297799,0.0601734500332521,-0.0103314154856589,-0.0551377691879786,0.0235099905750238,-0.0168343360225072,-0.0277429561617457,0.00470029277943659,0.0149639374560213,0.041698785338431,0.0354186080299063
-10.032473825986,1.15251334973162,0.973215972277907,0.807650959410477,0.824022729412233,1.05447568744655,1.04478592332614,1.14742820167437,1.08358873563341,1.10569972033233,0.856716689083699,1.19718377104588,0.941471111006388,1.29378549411567,1.14794295986975,1.10880029004607,-0.132480239468223,0.19921909959296,0.267456549439241,-0.188045340256855,0.0666280208004675,0.0762196304988051,-0.242137843095333,0.0120765912249043,-0.106855982485706,0.351028269454772,0.0850287202155846,-0.133477814680799,0.157355269481529,0.0796295274448013,-0.0909807346627315,-11.5885502021901,1.15227070203709,1.33015038867994,1.41268934675598,1.26908212628445,1.32620159640409,1.11241152116283,1.14424468087034,1.07703151372538,1.20672482681139,1.10515807078149,1.55430192641471,1.22648321853481,0.858739833172197,1.18561899124216,1.28535616077974,0.0218102926520298,-0.156520620433918,-0.206679383226359,-0.224128657458481,0.162588395652902,0.231569326854256,-0.0489219391784048,-0.129352978718803,-0.0645445464779538,0.16939749979317,-0.114320253608153,0.170371753212355,-0.0298719877069205,-0.0451986778347137,-0.14208984092352,-9.93028057650237,1.02319444610658,1.08815962386185,1.04410000112175,0.937709414735748,1.03948582816531,1.03035159853422,1.0705969676736,0.935637650441089,1.02000479196214,0.989784404506071,1.06254549801888,0.972142269559487,0.99147405744804,0.970740204687634,0.977431728700027,0.0705109997330298,-0.0716272192030804,-0.00133793171188135,-0.000956011224115871,-0.0399160944110585,0.0104180752396822,0.136034424096414,0.0753377507106229,-0.0650677996460485,0.0232466664232338,-0.0879802238925765,0.046841628501311,0.0361819190315877,-0.10747910906936,0.0636613137735197
-10.9346726297579,1.07958820229776,1.21502853759442,1.28533968868179,1.05885792618847,1.30906741986581,1.04048825765945,1.18701512272216,1.06485253519336,1.3864527075109,1.06151255772997,1.24049004863374,1.1366677294773,1.27558840488484,1.25291819891534,1.0424589944261,-0.135487403323845,0.171592713408507,0.254200590545863,0.0618130996687152,0.219199362849908,-0.146834816115671,0.128713011030987,0.139785966251427,-0.140307587044881,-0.0714897496234089,0.10154096970369,-0.120692935325962,-0.157975638794105,-0.113850411624743,-0.00624674960569237,-10.4631918802994,1.04910190441786,1.11604968585223,1.24133634267426,1.00036913939814,0.923779180182692,1.23423545230697,0.987164307081142,1.0660746161069,1.34484453254388,0.943968394265599,1.04960843688425,0.966300325272564,1.16484974952434,1.35276089420559,1.12001641731741,-0.233890974293566,-0.305824724844337,0.0385448699765167,-0.0942912011183282,-0.165335121233667,-0.416832988646601,0.105388313857064,-0.0963758699386213,-0.325259264644822,0.155693568002315,-0.159901402975796,-0.294746345057118,-0.159097726394643,-0.266160158334388,0.147176169260067,-10.1660480605759,1.10931680476822,1.0054976751769,0.965364197439837,1.01736663323986,1.09192860583103,1.02890679117892,1.11104709826089,1.10278677029727,1.09308399117873,0.965997440900299,1.07566103522658,1.09510224082827,1.05229817533926,0.964537974382076,1.01505971266526,-0.0485606313451836,-0.0205308940463675,-0.0324789458689703,-0.021457559849774,0.135142982530615,-0.040113559003097,0.0102069704322503,-0.0719859028648009,-0.00699235682271626,-0.0536983786715893,0.109092673182335,-0.00164406121164862,-0.0599649984650903,0.0478917397651514,0.12654036528446
-10.7474167167006,1.06691597027174,1.13423229768912,1.06471446219667,1.1427307523654,1.05540445314956,1.26216464577634,1.04184248741805,1.09864139515009,1.21005963424162,1.1563371094041,1.00536368081989,1.08871898714749,1.32435924800662,1.2513251006123,1.09245519846581,0.128978907761458,-0.0975009845389859,-0.068863543188389,-0.0575035514398178,-0.111815975832284,0.247241186522512,-0.177516557022037,0.0119234097482037,0.00308662519807222,0.00266280977962604,0.0547784866540495,0.00113744885421662,0.0995420016029235,-0.234224225322686,-0.0563696907140003,-9.92266984322964,1.02865692771093,1.13662425630483,0.840633555635879,1.06316803281391,1.12298371076986,1.08121065770206,0.974489270371237,1.21992355902491,1.01344655448783,0.965188792988614,1.04524037381164,1.08498529727505,0.896642124030654,1.22033273706304,0.869753904891526,0.148442775029891,-0.0612349538620819,-0.118510171181219,0.187649714327423,-0.168895204975571,0.161351262322828,0.177228121325025,-0.219715446706966,-0.140611107562468,0.125722434793568,0.155933469240839,0.0627632233255149,-0.182230009155416,0.304876810343065,-0.124874481639926,-9.86437122751152,0.991518654569456,1.01499032240001,1.06796564621864,1.02285783612223,1.02066223202779,1.13299002952146,1.01522008910157,1.04213040852558,1.05874819234648,1.02030291024133,0.977378745927265,0.99308904731961,0.939271135828352,0.983795950331078,0.975807726056086,0.00594818402122033,-0.036835156205305,-0.0103559701872206,-0.00520784951449926,0.0509946462307012,0.0506083940358831,-0.0436309798510639,0.0431579669456689,-0.0393675283600984,0.0626889737048953,-0.016256389458147,0.0133987469875373,0.0440768441327548,0.0546182433631093,0.0639524716455042
-9.66805462930862,1.0656341641666,1.00141443248615,0.795281258803602,0.937606438990979,0.993378571747811,1.11938916755036,1.01795202609983,1.13275717862543,1.20185808129962,1.05735838293163,0.759849492702854,0.870938121027172,0.824137326943216,1.10131481180875,0.923306330111134,-0.029249067296547,0.118397630886437,0.0196400176526929,-0.194587568421912,-0.178527040006039,0.00875880840584617,-0.0197071975064948,-0.134643401887517,0.136389480095439,0.0307031802153997,-0.0167632977199843,0.142265435517296,0.0378775848214992,-0.0128498632179579,0.150890370844943,-9.91493447894553,1.05686540268959,1.0589049351592,1.08867400518194,1.10696554356676,0.815308003908793,1.0531688254804,1.06975449611713,1.02299611465939,1.11649186889742,1.20950943536786,0.968670136900801,1.11929488245953,1.00867247068658,1.11274745972232,0.915592392009103,0.00334029285710083,0.205108410819733,-0.103640403576409,0.011159405626563,-0.12056140950302,-0.376365845994833,-0.160960218403565,0.0790711164031415,-0.0569747594068056,-0.0168378187750286,-0.369654535754153,-0.156422789854659,-0.0901386625105818,-0.248218047021763,-0.224565800417473,-9.7712707247113,0.985518493305224,1.01998671967855,0.947213778732979,1.0175994597427,0.958009160271797,1.08174729821874,0.846622955270038,1.02105752190618,0.977282972340521,0.998163543274042,0.956191126256114,0.977921464795797,0.982765306767815,1.04883588292272,0.868939743472325,-0.0203810502472154,0.0440143359666381,-0.0331998056090321,0.132787636360528,0.059494597693878,-0.027095826049912,0.0514371610959511,0.00638305045801299,0.0380377168968502,0.00941848429002005,-0.00471365071635335,-0.0557114979340338,0.0801070210415598,-0.0808802486490959,-0.0477943504582804
-9.63525838998866,1.00109544685216,1.15452726627509,0.812897628618129,1.19822437112654,0.859516428564806,1.10110594633832,1.04877105328808,0.982891424196107,0.910283373147809,1.12692429471652,0.988309230642027,0.898888994757834,1.06393912264698,0.985554798143622,1.06821866684712,-0.131910355351291,-0.0156411219677002,0.0399583828832763,0.0849753942703976,0.0872913265604335,0.43715506411823,0.110500409634346,0.0423647005237568,-0.000581421010124383,-0.0171928294088382,-0.0612684833071188,0.0773856687350551,-0.139099287880219,-0.299677175210044,0.00393297693791102,-9.82127219636463,0.917797382103814,0.998292589931497,0.976787532689892,0.678569350838712,0.980831509440426,1.31823585681191,1.0144295391828,1.16807377789747,0.874933217192171,1.14274811444288,1.08399549813164,1.03792556004373,0.882413093004839,0.995751498412855,1.13436934425899,-0.138984618726446,-0.303937279619794,-0.0571707240807462,-0.00705812804117905,-0.0537474640222091,-0.0115282338533639,0.05764228802449,0.0357623032664396,0.00710996053052444,-0.0251469662371003,-0.0863578179382187,0.200205067061954,-0.180915718295156,-0.0137114583163181,0.0525392145756101,-10.3980825257176,0.993799553876163,1.06725853078151,1.03256581915621,1.03095877652072,0.972114680659085,1.08724445873265,1.04573983191254,1.02385455563147,1.0521888302458,0.980669548591887,0.984797023400436,1.04594773266096,1.14070495185943,1.16198433570537,0.961354748351401,-0.000449513546532346,-0.122764223149311,0.0443267706117974,0.0363042595101258,-0.0398294183988206,-0.00979382374606863,0.0516469699969305,0.0687063758302298,0.0365791486306452,-0.000735507612706077,0.0150670586555519,0.054094319846435,-0.0223111351274691,-0.00431541607408081,0.0613158467948772
-9.96201270434749,0.867841221102214,1.03579643073445,1.12625684497789,1.22839956517623,1.04809678004345,0.844205356383816,1.21136674926251,0.984435037541693,0.894122685697995,1.00765360113402,0.960517476835751,1.18008845605232,1.03686468222591,0.964666924190331,1.17729226992732,0.100875723358986,0.0487503199038976,0.116587928536638,0.0857684739147924,0.0784293229007229,0.21392842695264,0.0213385025368779,-0.133274303885835,0.0311235344859424,0.00603478468513135,-0.0897550395032874,0.217774271016283,-0.0444998440332274,0.0155765399393135,-0.15872399143293,-11.3621365496596,1.05569392226666,1.07695026677534,1.49553478596334,1.25250986711268,0.770415957349946,1.46555598845259,1.31117666720665,1.60529242627988,1.11933465188,1.33982328803904,1.2841490354813,1.22472854659561,1.30485093133192,1.19625174535331,0.843569136983513,-0.080337114129687,-0.160980550107446,-0.358210864270284,-0.245232537303385,-0.0947672469471081,-0.232439727835107,-0.13078472725968,0.42220449444548,-0.0705387631651552,0.0195579917981398,-0.00577893848176287,0.156347584529217,-0.00066125086964175,0.150636434243322,0.0469870193421186,-9.68588301474938,1.01229537734713,1.00306117906847,0.950278980709469,0.951207508718735,0.94996040315277,0.98494745182821,0.982942603016006,1.00145566558259,0.954564910228673,1.07380543550954,0.975480413694069,1.00525679818043,0.856829505645257,0.967340094879191,0.980842877971278,-0.00593828119487619,-0.0567933301899227,-0.147786473727137,-0.00980611734104997,-0.0288368771909296,-0.0771488613235075,0.0651911827508194,0.0191501514854006,0.0636125083672286,-0.0668292847822695,-0.0597261157477503,0.0432363140314739,-0.0119685251898687,-0.0205149279086874,-0.0412144967705338
-10.036003843873,1.21663941894616,1.20216549334124,1.11296811337721,0.930624113783363,0.993913340354305,0.895430116454071,0.965956439618701,1.05799756058198,0.99978169994516,0.992106003262553,0.93353492965519,1.10903169971949,1.15646100583107,1.04069913182418,1.09272122261066,-0.0748598058656004,0.173447499467577,-0.0160945286930106,0.147470619010335,-0.0475721355697134,0.146492179866165,-0.0224180135940888,-0.145361363321893,0.0936894209201097,-0.0157809503789238,0.0613344391951377,0.0674350631591966,-0.220728288343691,-0.169660902988147,-0.0321217433798939,-11.7672910003629,1.30865309844361,1.24916753101749,1.47074259885036,1.08233971250579,1.55287914418997,1.08021513816967,1.31470411865466,1.57458437431872,1.56630007130921,1.08035431072866,1.43917349355845,1.54133624837759,1.03211692919843,1.04506265246099,1.39604886248978,0.0141850973075051,0.185946372191654,0.0715749667666533,-0.124300465280231,-0.0349878015998135,-0.15850245209708,0.350257395275594,0.106911346085272,-0.0113904578396526,0.167676141803784,-0.0761723494844513,-0.12418036187682,-0.011557048251127,-0.0593759058539095,-0.201098374644527,-9.27179333933143,0.987448015357247,0.938300903549887,0.971012208627838,0.976611895540655,0.887963756860899,0.992453083713904,0.923735017358427,1.05700082374518,0.940365437823703,0.897474041847679,1.02168054553785,1.03585880472966,0.984260908763648,0.891514705934429,0.953060561013559,-0.0548924697338794,0.0141044000096932,0.0214663705676566,-0.0479635811081478,-0.102990057463077,-0.0532515214139881,-0.0408218299530026,-0.0124986442501954,0.109879684285674,0.0703050323333749,0.0163478369330242,-0.0990150419182352,0.0468422154365821,0.0457068025712584,0.012886795102015
-9.95854883735667,1.11486837545886,1.02626291382069,1.02038718277172,1.07435401659357,1.01308034653663,0.832999630221753,1.04113320521004,0.968283595280348,0.9468390523595,1.18069796208787,1.12546393546087,0.965548047284887,1.01916647989547,1.05859803682488,0.917843749156447,0.0614727168127168,0.0272881112639335,-0.0818745791059089,-0.364944155489565,-0.143925341967812,0.00460151456704755,0.00955128569765867,0.118471027936337,0.0968305341929559,0.207134535534246,0.107967132299485,0.146833346735132,0.112191498747819,-0.212049909100758,0.183254744995851,-10.2574117581765,1.07496892700767,1.10379370723071,1.10323889719983,0.832419068265558,1.27416307001142,1.09665461004028,1.02619735334759,1.05387229722664,1.15490201044104,0.918633951358362,1.16393282426982,0.954729153824857,1.01357335246001,1.13404711859465,0.944028822739646,0.0833374200609285,0.0176063401995892,0.202021018953971,-0.227738492962647,0.0592668795224673,0.020831115329695,-0.0273956010696777,-0.0184074210615212,-0.100810925064036,0.0320654412060163,-0.0323970788199014,-0.149935200709374,0.00128478402192979,-0.0390094845359183,0.0161323306735721,-9.81958624412709,1.01762528056355,1.06276228835795,0.980943657904559,1.06277227071457,0.910631760358925,1.08864047000359,0.99380505314121,0.997382614249459,0.998325239273635,0.97988502884164,0.995533272093634,0.891218294197658,1.02085075577044,0.986581963280069,1.02141239376642,0.0600645859383575,-0.0558134423840387,-0.055819028185789,-0.0618097963377413,-0.00305650190185797,-0.0329718268573937,-0.0556608055942417,-0.02228010511997,0.00500527945175336,-0.0155589247492988,0.105327348622749,-0.0658240978837656,-0.0183179499430089,-0.0535946188882853,0.0226347125000522
-10.6552910702556,1.09553544579101,1.12354281598801,0.927244776732771,1.21826490647035,1.37716667566088,1.13144531372963,1.00485336133272,1.02590959725634,1.07538268268436,1.06483794638049,0.844513754743524,1.13714933853218,1.22172199223335,1.22222712547503,1.03614174579883,0.0749427161773636,0.0803043495057232,-0.150326299132132,0.300873950940033,0.137456724200391,-0.0976053706969936,0.180975778984891,-0.194405365270516,-0.109483349924619,0.0909505911354724,-0.00655629300230924,-0.148513063295407,0.133708472804514,0.000334611094741117,0.0512284704008236,-11.4160295058106,1.09710576978627,0.906302180590595,1.4638016575762,1.3200175649864,1.26209637047995,1.1155662034341,0.964352923512864,1.21271527275453,1.37705646901294,1.0878306046706,1.3089288277253,1.2518082757717,1.40712288279565,1.04073526309191,1.11288951152806,-0.348336314035997,-0.172254695775859,-0.13771540680567,-0.0565610471374478,-0.165857667223018,0.127481920984027,0.0905414226359051,-0.158166503478854,0.258911489590426,-0.20574391045111,-0.0650847103460996,0.0580466899824612,0.175745492180515,-0.0185243650999804,0.00433811189394909,-10.3718055683597,1.04337510713941,1.1057206653802,1.11910021226007,1.07293012474666,1.16785709336518,1.02882119902781,0.918799033133502,0.942241408122983,0.996002583605198,0.950889296401225,1.00936972844775,1.03338330290565,0.94708037438558,1.00213265801351,0.985212743333467,-0.0927599925570325,0.065521224067325,-0.068157971997499,0.0203131785514295,-0.0525996481226714,0.0647722413061896,-0.128673730172336,-0.0389418312508266,-0.0590993619348021,0.0282645794112565,0.119129457844898,-0.0311924769056678,-0.0111855192361243,-0.000950370076325535,-0.0183829925556059
-9.77230228717034,1.07192466936774,0.950916609589116,1.02997593063928,1.07842834270449,0.981363728321375,1.01752629188376,1.0019124256537,1.00293382833693,1.07882530729941,0.89580056412114,0.912697860729969,1.17503732950658,0.920493522268305,0.840308092142428,0.907023975117637,0.0104707735839473,-0.0445812342157034,0.158698780973782,-0.0695401498565896,0.0990298036035319,-0.159812490814311,0.0056883666630316,-0.135813399032195,-0.0971958528113703,-0.1779783811347,0.0855850164336478,0.0576833111998098,0.0100719594377937,0.0474013130478847,-0.00726879098457138,-9.35476970264518,0.807179526263167,0.887837026364769,0.955586507825209,0.917436786241689,1.01441567053187,1.00987908529888,0.990473600822197,0.770630750598401,1.01521622924082,1.00190130079765,1.04576680120312,1.02111211547055,0.920879046012883,0.970909399021474,1.11805398556332,-0.198919104169421,-0.135593938292673,-0.0295823586405012,0.280267572734679,0.0314821863269299,0.192934458294444,0.0253557803402044,0.00195186658264927,-0.0753181394904693,0.159310153067178,-0.081708216267891,-0.157094271233177,0.188714772633115,-0.0587354560639573,-0.188290296055225,-9.42132954448491,0.917655847171158,0.961156161181031,1.00177778898466,1.00708823315118,0.943901485627483,0.952821936490151,0.940913572120954,0.990462553367423,0.940676063900384,0.939228934226748,0.974168966087031,0.957331263207412,0.949633532101211,0.922223241956038,0.95384211766869,0.0544576486862119,0.0434668094686714,0.00659937410779932,0.0287223324521574,0.0314234925644703,0.00453190575478202,0.0554942749273361,-0.0439965438985589,-0.0672737790548893,0.070203002626186,0.0262264917650624,0.0295705964841907,-0.0168087863923163,0.0220406102201776,0.0138835261156752
-9.96977434766547,1.1352997028565,1.19008004183707,0.842389086288936,0.981568673088725,1.08036686278163,1.03117717805402,0.999688976650594,0.858501321949295,1.02570881355357,1.135895323063,1.09093838940306,1.07530690105744,1.10634093594216,0.874448330022869,1.07356607628274,-0.0842917227020578,0.065484434962262,0.0226735673584263,-0.011144044194602,0.140019285541695,-0.0588778242419826,0.208651264263428,-0.0944099003545643,0.120063598882747,-0.202222538348947,-0.0185482254464022,0.00672171533250695,0.187302052019801,-0.00390981301354628,0.0760075836604251,-9.72826062253821,1.14184490110452,0.801120939219748,1.14830200120285,0.786486574451227,1.10535342125075,1.01263682518009,1.16507138253143,0.911122437072405,1.15549943562526,0.92179711336737,1.01253124303028,1.12521427389946,1.05000073701829,0.878538048034029,1.06205410692335,0.231168110869278,0.00162268087736319,0.0327874996634871,-0.016120090361314,0.0054788281129946,0.0635817600559354,-0.0732098324347879,0.178159526574796,-0.0344359811839358,-0.0563758796670607,-0.113368525729381,-0.0599452633174022,0.112524905655216,-0.168954563383601,-0.105999731238188,-9.37891768673563,1.04844989067819,0.934600413884392,0.927547795273345,0.851118824818487,0.980226715741411,1.05419937976332,0.906281955494713,0.958188723725622,1.00164449716479,0.950044452971566,0.986494370292189,0.938839351224384,1.01682594758989,0.936197058509277,0.986401770302997,0.00163304292993965,-0.0843435063697783,-0.0475258945890748,-0.0189285971361057,-0.0186512034997526,0.0485624363391712,0.0272398971665453,0.00398130368417199,0.0840934983475767,-0.020317930896078,-0.0510213328577737,0.0744481974607503,-0.00482874070947628,0.0610150197983887,-0.052201119138326
-10.5346946294123,1.18513533346562,1.27386364752112,1.29880352235443,1.16982280765116,0.948778252022787,1.00110282474318,0.945241862000224,0.981074507316432,1.01523986081745,1.29274289141057,1.08023630394879,1.0014239331351,1.1523353593862,1.15066419137304,1.01935656401948,-0.173084246524524,-0.156916887139396,0.168989513862758,0.0172067818240743,0.00967148158069721,0.00173975903992315,0.096749503498737,-0.034856195814679,-0.0850797965755371,-0.179889457794505,-0.0107776218838284,0.238213587291247,-0.0538975328453343,0.0403588027830327,0.100895493596179,-9.75153182543235,1.12723063312348,1.06034093097057,1.11557938290131,0.655430569986168,0.972673484842817,1.06348003958189,1.05398374209001,1.02797697435647,1.01340401905737,1.01819908251098,0.83505523307491,0.98429099258986,1.04585778468888,1.07359400181845,1.1278124140478,-0.0795044953595189,0.0347447328907063,0.396761281074011,-0.186482626982507,0.106380382382515,-0.130907151599391,-0.0799127856531733,-0.25514410828726,0.0761088666624198,0.0122847880683951,-0.0316871294341032,-0.0211342010723306,0.0483766525010057,-0.162665743333406,-0.0245793010190595,-9.44390969861871,0.942982440811575,1.05694295988517,0.965674351206232,0.963906273750446,0.956732529978773,0.951739451250404,0.978061707906391,0.926247677033499,0.965770331029346,0.954913457461881,0.969511576037587,1.00177846846923,0.995701722321143,0.937010765247511,0.913551221324402,0.0685090936832518,0.00960109114518577,0.0300203653971169,0.0209289688253942,-0.0401481110086128,0.0584599773061252,0.0522843820418048,-0.0880012038121492,0.00138900096694067,-0.0223409428780144,-0.01893425957618,0.0958467696815476,0.0537481573038032,-0.0643901876102669,0.0710394677261469
-9.2926637693028,0.982325343716544,0.88096902460652,0.933163209454732,1.10126536627934,0.745181716045206,0.837677808677615,0.774947868362859,1.04875316596455,0.98969660581854,0.90485979551453,0.907568176574352,0.868527880891071,0.96166726181221,1.01197530891234,0.971266494944178,0.12702565483197,0.0760573511394055,-0.0356392553037442,0.0892310075285868,0.0841713665784389,0.0551789921888965,0.0789630621283907,-0.019359530583946,0.163498728002244,0.0185440336907157,0.268830954977429,0.137379789209567,0.107619356945181,-0.16216903779967,0.0314269557178276,-10.0003612413484,1.12267596131258,1.28382105349254,0.843996403751293,1.17603840064796,1.02501187842289,1.06090290534057,0.961485027956091,1.11231053186614,0.961708800899725,1.01953814514341,0.968624364399972,0.965295003342971,1.0640160559196,1.0252808289239,0.863195443823772,-0.0948876721501569,-0.199650962968992,-0.0334637283735584,0.0449133675496291,-0.044511353175576,-0.0530683906975503,0.0170319524641938,-0.0239640540807533,-0.0421721924150846,-0.0511239328467537,-0.0749883609332578,-0.0229833976495279,0.0520717825274458,0.0330078281473256,-0.116642092653906,-9.30264318120072,0.963779205468164,0.855972689297052,0.910979917241742,0.887491626176676,1.00696353075916,0.916634919154823,0.880035846802599,0.920709079099117,0.981899624648661,0.998283504206896,0.836578472134472,0.946928276479018,1.04114548975382,1.00898364588607,0.888115960756602,0.00336365775815789,0.0449702609572356,0.0425271269089567,-0.059304872638262,-0.030764565970093,0.0550777321425749,0.0715354388900254,0.0878996975805794,0.0227785989694446,-0.141564114711209,0.070817640729073,-0.0277261692562638,-0.0542719601410289,0.117177947357557,-0.0260026613993299
