"ß_hat_cc_0","ß_hat_cc_1","ß_hat_cc_2","ß_hat_cc_3","ß_hat_cc_4","ß_hat_cc_5","ß_hat_cc_6","ß_hat_cc_7","ß_hat_cc_8","ß_hat_cc_9","ß_hat_cc_10","ß_hat_wcc_0","ß_hat_wcc_1","ß_hat_wcc_2","ß_hat_wcc_3","ß_hat_wcc_4","ß_hat_wcc_5","ß_hat_wcc_6","ß_hat_wcc_7","ß_hat_wcc_8","ß_hat_wcc_9","ß_hat_wcc_10","ß_hat_lcc_0","ß_hat_lcc_1","ß_hat_lcc_2","ß_hat_lcc_3","ß_hat_lcc_4","ß_hat_lcc_5","ß_hat_lcc_6","ß_hat_lcc_7","ß_hat_lcc_8","ß_hat_lcc_9","ß_hat_lcc_10","ß_hat_logit_0","ß_hat_logit_1","ß_hat_logit_2","ß_hat_logit_3","ß_hat_logit_4","ß_hat_logit_5","ß_hat_logit_6","ß_hat_logit_7","ß_hat_logit_8","ß_hat_logit_9","ß_hat_logit_10","a_bar_lcc"
-4.80081775704467,1.05194332390589,1.00462634251153,0.990238225211965,0.97238293179378,1.11226656101401,-0.0328839786246447,0.0520074874448604,-0.0261045295580015,0.0314352999279073,0.00441526653233497,-4.93413443098363,1.14665870499656,1.05121936157701,1.17232529148662,1.02072860546763,1.02858069973512,-0.0694027426970135,-0.128963979761467,0.0889412424133035,-0.169485259157925,-0.103483719621432,-4.94915875314268,1.09689507292697,1.05920612034632,1.07120573130912,0.994184437442,1.04906653691869,0.019821140982315,0.0496774983498348,-0.137389588505263,-0.0030814849972193,-0.0486418837764881,-4.73681762452536,1.02478149061278,0.990234981332947,1.05528404099451,1.00874497955142,0.972443577346525,-0.0262061869855637,0.01109820685717,0.00627418961860836,-0.00696131102621315,0.0114235123866558,0.093986748344391
-4.66934847768118,1.03242899891423,0.987085032738951,0.95927904743162,0.966664781797593,1.0565117413401,-0.0640842442703252,-0.147403846672312,-0.014950126391463,0.0802581944326043,0.0360971074877072,-4.70253658397404,1.05059878191457,0.985149803869296,0.785388390509133,1.02632651232545,1.04859911100066,-0.0446042117291426,-0.038613118516986,0.0152652141813256,0.085034376237079,-0.0309185183442156,-4.63468106011097,1.02842566608032,0.89509199312691,0.910898153350981,1.00579884828651,0.91632942427303,-0.0318295528309482,-0.0297966011545295,0.0605206613767988,-0.0000697638670031225,-0.034749090547382,-4.69206508433362,1.00278273177752,0.968682200389524,0.985258321777738,1.0388180904029,0.999493598685053,-0.00916257513215535,0.00819475452174196,-0.0184158731818395,0.024111715205845,0.0221929873259017,0.0915494123430237
-4.6420765234949,0.952580869000275,1.01195626618203,0.964574366137646,0.939831284025391,1.0025906311704,-0.0345049826104366,-0.00497786829531383,0.0333391382839967,0.0547384521408968,0.0000608893848842369,-4.54550991871875,1.00144158358131,0.958913226101096,0.898754213411247,0.967443060137068,0.837388120188487,-0.0455206164511762,0.102076657989866,-0.0730141394009424,-0.115331965060475,0.0436354429488665,-4.52939176161268,0.956767812724108,0.955002220311883,0.884598946643481,1.00659996906207,0.919509345191753,-0.0672474796623215,-0.0380269316272437,-0.0400771663964602,0.012472560100941,-0.0204747643661233,-4.64095370169416,0.958036175085041,1.00223497698039,0.982296394328776,0.971274480308746,0.974828358597167,-0.0108740864116348,-0.0152167631584439,0.00416488854777073,0.00736924839581407,-0.0130832733370936,0.0899945071043298
-4.73966859398153,1.09370823277766,1.03251601256101,0.991973667535297,1.01489160883161,0.960013109070543,0.0779473590457837,0.0504154498147159,0.0704624091195855,-0.062540010738797,-0.0774616459844747,-4.68412385958466,1.04517330130291,1.01862993688454,0.996857514468949,1.03942104195794,1.07539457340728,-0.0548529807537453,-0.0504225985334362,0.0767746260768984,0.020845893629511,0.0498815899274813,-4.95285896686823,1.04341268952757,1.0322583644061,1.11812939557664,1.039764290273,1.0101515523826,0.00373576156255045,-0.039253278886315,0.0821230136896187,0.00694489846732179,0.0280309108363586,-4.76331388569632,1.00777192165625,1.03548904085229,1.04808034765918,1.02972154682632,1.01113280984227,-0.0165035467164315,-0.00751021915001964,0.0453347086347081,0.00617203676181572,0.000190260940064245,0.0930303097782696
-4.72602481601477,0.969131466146717,1.12854386670198,0.998755905363881,0.992143979684251,0.960414704254702,0.000834950594357264,0.0533112779982847,-0.0621931300405012,-0.117902672852,0.015203281602257,-4.81395856436617,1.06134782536211,0.915107918672933,1.13223965167225,0.932773428555473,0.99759657756655,-0.0141043540872725,-0.027317198551549,0.0833687111110861,0.0318625438943947,0.0173618639485789,-4.73932596640788,0.991464955464856,0.977286290612561,0.942961957918535,0.90304260334729,1.16410038752851,0.0456089921379685,-0.0549050025995429,-0.00478774025094006,0.0116660586784352,-0.0563413352224064,-4.71307706831913,1.02229676837727,1.02830881768432,1.01753726613413,0.976201649056917,0.991776356614211,0.0476073248444403,-0.0495209246618491,-0.0124861231871997,0.00167421106583665,0.0134425890006366,0.0897879192838368
-4.89262159368482,1.17525420778842,1.02992771735272,1.05578989860014,1.03513519172057,1.04094506673952,0.0622855900578286,-0.00476412225272184,0.0401923665153875,0.00819306768588037,0.0503646277297627,-4.7917317732828,0.978611801041294,1.06130119065764,1.09618459670791,1.03233506710274,1.09344333236737,-0.0785771960995252,-0.0102269209604445,0.0274297149788554,-0.0717048086418742,-0.0192928606394514,-4.73427595756394,0.992800925670938,0.990657899847103,1.08205667323129,1.05638894864693,0.991349906661494,0.0537849724413233,-0.00691959831149055,0.0252195066765602,0.0389337007911401,0.0411119285235319,-4.73187323155477,1.00030684850013,0.990385314188251,1.01301481207812,1.03240468046845,1.02591625895129,0.0207278684584957,-0.021766010426216,0.0035279977389527,-0.0156040571897828,-0.0038927195870418,0.0943511818997875
-4.69238178982562,0.917432613610226,0.94530725134497,1.05379430871783,1.01882565262994,0.913412388216114,-0.0191149737485064,0.0450444494884959,-0.0642808183540597,0.0222208221295103,-0.143898683240361,-4.70466176137598,1.0888845476319,1.06643847720132,1.12023584087976,0.965640296884521,0.918030944755242,-0.188640950764673,-0.0609610676215629,0.090629660849486,0.259814326159412,-0.00636849378201308,-4.54212009357586,0.926050429592416,1.01489607162206,1.07402331649674,0.967421601303842,0.877970559286936,-0.00393832557881255,-0.0123311923206515,0.0409698202815036,-0.0173029472931779,-0.00738434388674929,-4.69658195982849,1.00367828350987,1.00703489366801,1.0032609349826,0.996025473652092,0.983232924968451,-0.0205537810184288,-0.00744369356012063,-0.0150773129306118,0.0129583445785615,0.00403959660952214,0.0943983260478802
-4.82439205726126,1.10361448527652,1.08591461601023,1.02939614178498,1.05431766457309,0.958498999946266,0.080859745091744,0.0313544036115644,0.0217783361514638,0.0351946221916851,-0.0147961915326083,-4.61867062753579,0.88751136205452,0.995009494127857,1.1100337012045,0.919010564986362,0.910550176164045,0.163560918042489,-0.000886591621480677,-0.0630294718635397,0.0206142363014065,-0.169517488515259,-4.71642044047133,0.960966676036208,1.05208730805388,1.0907077438474,0.968154755529693,0.972870308452226,-0.03349991454287,-0.0117446456923936,-0.0753271736355651,-0.0284183340391817,0.0760497063159504,-4.7388095007203,1.00654208732948,1.06425253231402,1.01815477276415,1.00168767920705,0.978386399078942,0.0121570262308965,0.0166270552513835,0.0245743758513179,0.0391454956682221,-0.0027604709546967,0.091437188495188
-4.78330655648899,1.03187607328873,1.18236340873379,0.958541546382741,1.20588804417098,1.03652829604238,0.00914484177205091,-0.00252609171241472,0.02988552963759,-0.0472837257182914,0.0162341105334895,-4.68084471451337,0.971475700806167,1.00929681648872,0.995110241802366,0.909511631469919,1.01976707107713,0.0819748248848099,0.0154267863780256,-0.0974091159169622,0.0974777970157877,-0.20223653356105,-4.59702545713902,0.961820438379312,0.98045607306533,0.945380892420311,0.897239332867011,1.12890455381608,0.0648609141283593,-0.0189272948574247,-0.0664322630873562,0.0161778677908015,-0.0883218668758289,-4.69198268179663,0.989987709762173,0.982320806150046,0.998714781199961,0.990860918737954,1.02114152476493,0.00889976865904899,-0.00708399765646953,-0.0360306445300278,0.00991627467594095,-0.0343688269215939,0.090527806682271
-4.72711838858469,0.99943107925671,1.1232324364241,0.986455762322466,0.978246171378822,1.01949498542447,0.00144835939859797,-0.0347439108395039,0.0761631092066529,0.10292274472038,-0.0503339335568046,-5.04740985169083,1.0967095487109,1.1086586178978,1.04410111714695,1.11013425317202,1.14513610315698,0.0515660372961864,-0.0584953240522638,0.115432689437532,0.102244609300604,-0.128170721583206,-4.6443635337875,1.02727279406033,0.969115720779965,0.984676979789612,0.944041717947721,1.024000121075,-0.0211974113603256,0.0411137852860708,0.0456146158461023,0.0769901478982392,-0.0451895033987465,-4.69281426085052,0.988126615399313,0.978872720077631,1.02093248935459,1.01611817793441,0.985363811464728,0.00787084380729245,0.0337486213128385,0.0276673789538422,-0.0175819395092762,-0.00637689445076315,0.0959177535166393
-4.6669537679593,1.08302899245041,1.02886705736017,0.931284896175749,1.00414448091171,0.975735555887904,-0.0167588440828768,-0.00417995621150183,0.0902075789727187,-0.0174302031052984,-0.0940728931465014,-4.85469909787276,1.0443359802782,1.02246844558259,0.936318041166012,1.13326322749626,1.2136609251309,0.210309216788831,-0.0931256125907156,-0.013799588124704,-0.0024946227693742,-0.210675341950852,-4.63169910809713,0.828440565742991,1.10636760885198,1.00451751969314,0.959634021205378,0.968725744046773,-0.0643884500880679,0.0314412822958999,-0.0234819194886157,-0.0124344514328276,0.00360079277137911,-4.79141173484187,0.99093818385456,1.02803042085559,1.02303417536172,1.01504227686381,1.05858229620792,0.00695027757137849,0.0301113977423228,0.00285089416943844,0.00690135308099576,-0.00910722035746644,0.0929941161879166
-4.7925678116992,1.0759258684702,1.08696175895427,1.01325297753283,1.0370759145286,1.03718579198995,0.00484568812280155,0.0174804055750073,0.0567441938618214,-0.0399459683443078,-0.00625844837931654,-4.83342422671448,1.17729523875911,1.08174992385997,1.01615637657452,1.09828631123874,1.10327282348738,0.0154603010210991,-0.0660474713216813,0.0504436343586202,0.136603440398456,-0.00541456469723238,-4.91247177677847,1.08228274599352,1.08639023249477,1.08854456823029,1.03687199431384,1.06109724998952,0.0697769488349346,-0.0475433888841894,0.0912872495957452,-0.0252346027962214,-0.0118201574437026,-4.79421220853418,1.02833358464194,1.05186097407777,1.02840452002503,1.04965139777001,1.02064942884343,-0.0212438356592615,-0.023015341946446,0.00289986631247045,-0.00547992043619491,-0.0314273253778965,0.0900786963404664
-4.75666608510909,1.04682268170567,1.00831047795035,0.962465161729092,0.991695206568595,1.07908587819011,0.0242832410639184,-0.000636045519272919,-0.12116397026383,0.075440494810887,-0.0397593561617968,-4.6414687277966,0.90078437906662,1.07570157663614,1.05620756949836,0.92789665920156,1.01776215450145,-0.111991410319697,-0.107779120865728,-0.0380862075389276,-0.0874759198712347,0.0249282215036347,-4.77339203935468,1.02650271519738,0.985111374047379,0.970076411177911,1.06173439634444,1.07234382148777,0.0297091553449773,0.035932372442107,0.0370355167676716,-0.0287670295974523,0.010963917345106,-4.72011347745646,0.999981278367912,0.976825447403367,1.01117368510927,1.00252123856323,1.04923506138926,-0.00270143437906138,-0.00156625041320782,0.0355255963962617,-0.0181225721603944,0.00791008476084849,0.0930548487402433
-4.69422867586495,1.09773167701362,1.04098527556117,0.952013175397735,0.938267388117119,0.926191282630008,0.0126624025800995,-0.0910647239219736,-0.0233422719881048,-0.015212868638559,0.010417882131296,-4.65124183050129,0.98368932929952,0.999007570845098,0.888633072642758,0.884705713674913,1.09376495104089,-0.0912379797300639,-0.186660286772151,0.0492371788137515,-0.094941965980899,-0.12871317860286,-4.78394830970716,0.974911003180645,1.03670314143092,1.09052658291945,0.991813362055053,1.06719077460935,-0.0391111353836073,-0.0840834791003737,-0.107572047710564,0.0257415111552768,-0.000328165752154445,-4.76174438379696,1.00195290968332,1.01019251956543,1.02993804112776,1.0246763095662,1.02829380403471,-0.00196213676254732,-0.0234545337593877,-0.0093674156953923,0.00839136773693685,-0.00279022641711945,0.0900601434123717
-4.72117197367672,1.07063986923021,1.07027156824375,1.02559796078383,1.0763593630806,0.980242616242979,-0.0544555751038114,0.0371679374661762,0.0161508194062876,-0.0104769425149723,-0.122742708245056,-4.91705093937159,1.04189578043541,1.02869912855662,1.09900770860389,1.02939842311505,1.14542380136328,-0.10017308417289,-0.125589025315205,0.0996502004838742,0.00309484119692618,-0.110452125013619,-4.75079695172384,1.07588126881175,0.978341295404273,1.04982329654138,0.977072310447312,1.09216877663266,-0.0255389843286983,0.0909892266935066,0.0144813898150193,0.0508072020026072,-0.0266954603591429,-4.72904625371811,1.014752385195,0.987494250601486,1.02178234912107,1.0232254847958,0.994495825645228,-0.00727856711451181,-0.00951919615827345,0.0178997667777438,-0.0295064929449533,0.00672484621586573,0.0934704923388835
-4.73250020191458,1.0744075823978,0.996258170079628,1.01550799232721,1.01384373075164,0.894178412424906,0.0193954565705826,0.044897166609071,-0.0134042607856139,0.0320250447305287,0.0416928562951065,-4.71753086465357,0.980515639644796,1.11663885520349,1.00701017567069,1.04906896111714,0.969286679447153,0.157236425890181,0.000388154943469407,0.191517641633025,-0.0433735966216905,0.0892008879932739,-4.88091231950259,1.02571744483978,1.04485756831973,1.08634954025748,1.11164352077262,0.987868412446759,-0.0340184917342309,0.0634329622676457,-0.0397359546352917,0.0032306879164688,0.0158763711618651,-4.68035974672833,1.01148644567749,0.978189893814567,0.999893799469363,1.00948979510613,1.003783184576,-0.0205257634973661,-0.00021078379494218,-0.0169418826111177,-0.0288992414031146,-0.0148257959523455,0.0913671483294701
-4.82069397543957,1.09095808552774,1.13892978282962,1.01271241976737,1.12163956798692,1.0040209836201,0.0190209729436768,0.042941983830639,-0.00675695966271315,-0.00666929190269209,-0.0327561421889636,-4.65549981549009,0.962523172419119,0.975452320440288,1.04473179069899,0.888341347055068,0.999814335238991,0.0430709762712438,0.0532629500091139,0.0351873410809871,0.00117441119516555,0.00400943983736127,-4.8474830771749,1.09536721533831,1.01141812339618,1.05552137979904,0.993912259690043,1.00149437764108,0.010550030950657,-0.0152050322185129,0.119527520478072,0.0164096336561457,-0.012841194125872,-4.73349873788385,1.01577667978024,0.993315771449934,1.00482452734205,1.02050822372921,1.03329234095036,0.020519345711515,0.00303566974804541,0.00534994874670941,0.00831143303281693,-0.00467817677572754,0.0933503979545031
-4.58205117257376,0.881124009773541,0.919017338741815,0.930544592511464,0.962877697341205,1.05240130917526,0.0956911731675605,0.0803281394675077,0.088740065265841,0.0157437883477632,-0.0739589475939824,-4.79238589993832,0.952464601940107,1.12397335599516,0.983210379546433,1.07701083611696,1.04312796473677,0.0567638681623811,0.0575757515392851,0.104244609832893,0.0284609360550093,0.0389497926103049,-4.85465784361604,0.93046321607621,1.01496309073186,1.12493752724756,0.991447532537522,1.1164464263423,-0.0323763429040061,0.022840619888291,0.0359491245617669,0.0369187179306223,0.091238360386007,-4.64942295516624,0.961184123173706,0.990928683919192,0.985676393924002,0.980368373118107,0.994664039645564,0.0110075677299012,0.00743998885846853,0.0320108154417853,0.00127489374457556,0.0298114195376662,0.0938396803738122
-4.75885845554665,1.00558780401357,1.05756960605961,0.923351576689107,0.978291945590382,1.05531634293218,-0.039901644040982,0.0518052496339304,0.0605149762637883,0.0446082778178624,-0.0168708130906304,-4.90675245947651,0.999000496754586,1.15356599584573,1.12929971549328,1.15265020099311,1.02185714397954,-0.095855210417175,0.0380001459519415,0.0856831494785635,0.0052706778645219,-0.127924712803785,-4.57515007411637,1.06549855190374,0.946298492268641,0.91911244237781,0.976138206740515,0.981413692024381,0.0370625336473676,0.0539930938754413,0.0414310623323136,0.0776370597720114,-0.0303824573309436,-4.69166157122936,0.986769286331338,1.0197016641606,0.978825471744117,1.00585579232196,0.99606165189385,0.00511912758212993,-0.00913629402121005,0.00703228917870115,0.00202905029630712,-0.0318912781486653,0.0905561259693921
-4.76864469369204,1.02692688922314,1.02960039904802,1.03761733594864,1.06849816274501,0.96500616201704,-0.0125055421568049,0.0394968127747266,-0.0103009504231091,0.0354849124375419,-0.029920938645908,-4.66678465586374,1.0073271008344,1.08078244754135,0.94727105002641,1.0687316385742,0.844943488243809,0.0604836274371853,0.0157851256205591,0.0282919487190125,-0.117842409547479,0.0959834382354012,-4.81101848927352,1.07919730837653,0.990976786643156,0.920583275182545,1.06379874238555,1.04496839704268,-0.0340228788244808,-0.0450031702944296,-0.0459159978247302,0.0748554915309222,-0.0266806128963095,-4.73464320067003,0.996796857295332,1.00567462016468,1.0173646919166,1.05387049576396,0.990420177534005,0.00846762642096741,-0.00650577208123241,-0.0132375604596791,0.0165535227912104,-0.0153379602616121,0.0931539213099791
-4.8392230655449,1.0432872255066,0.96363683330007,1.09296799190981,1.0962467487688,1.0065567204209,0.0814072942320996,-0.00615185668525673,0.065402008813474,0.0291162023667386,-0.117723188016541,-4.84342507180254,0.999156782854647,1.06954555208216,1.16979638331486,1.05912092455591,1.06974187865787,0.0895391344510167,0.0775992005615464,0.0746101370367523,-0.0628618160940105,-0.0239743065196388,-4.75825562821649,1.01513874489618,1.02999149640489,1.02652261253935,1.03326448357657,0.984176000082823,-0.0112960676576766,0.0512527301957974,0.0420703106699872,0.016427610710526,-0.00356325166400275,-4.73022329880995,1.03849666629504,1.01503978861622,1.01344531549316,1.00365553379068,1.00825285720707,0.00828231280210047,-0.000953143780511249,0.0217212019740237,0.0326433719217861,-0.0238127959997465,0.0888671911176055
-4.68890623074465,0.94905738661745,1.01866625966981,1.09084199354316,1.04013791531549,1.09391316302889,0.0421638401967518,0.111966020557261,0.137826961862802,0.0284904475095642,0.0739070030060175,-4.95411230809246,1.1869947953571,0.981177344042869,1.0998282402573,1.04884222530765,0.991628109060716,0.0340272066573914,-0.105312604223971,-0.00115834870186227,-0.0411726452446525,-0.151432829691578,-4.76344025700728,1.08353439836928,0.988842189645418,1.01429864697983,1.02890817775298,1.02951856121593,-0.0352539127145914,-0.067144613773388,0.0593058637842354,-0.00735037977487842,-0.0376530252824847,-4.72155418700673,1.02648266675133,0.994951900476161,1.00365397336043,1.01169362703325,1.00094516281287,-0.00702071446998845,-0.0149312202042001,-0.00378286378530463,0.0106059896368235,-0.027331128453264,0.0882699344230141
-4.56101173299284,0.887526607161945,0.990721519395046,0.927183211025292,0.976547232805275,0.995434220580883,0.0530087082536083,0.000761475144852504,-0.00686161712394015,-0.0815834536056244,0.046402599077912,-4.74591293704469,1.0780544483426,0.869257325247136,1.07897322208606,0.929038592444263,1.0376936843174,-0.069749840496435,-0.156550980363078,-0.000282240029324189,0.0145552656922479,0.141113515775632,-4.60742224255836,0.969463733336259,0.917357115895191,1.02787297427079,0.995004297281201,1.02724826873879,-0.0370295220828878,0.0440527155074155,-0.0370520265040913,-0.01697445510782,-0.0105603930240724,-4.73086914148294,1.03051580318356,0.990536265093366,0.976089872345116,1.01895655304116,1.0173562169457,0.00669951614514444,-0.0092888320437163,-0.0137541265400702,-0.0234319313122851,0.0126903456803571,0.0941199845601123
-4.72164930879707,1.02123517396398,0.99431577005609,1.01758157455446,0.934887177771552,1.01751817818434,-0.00890625063681679,0.0321662043076188,0.123151353257152,-0.0883292867898568,-0.048380025189379,-4.83295871093413,1.11394165258859,1.01743372976782,1.09299833271844,1.00673193118972,1.02414502609806,0.0385718576651506,-0.0546596463159621,0.179495346831842,0.101805047487494,0.0081576827692052,-4.87235749532267,1.01236827016158,1.03794873037153,1.04353457798435,1.06407120311211,0.969078599241784,0.00854911756064625,0.0290808573992613,-0.0630138544746429,-0.0472628805018707,-0.0575546953583274,-4.68519436639357,1.00554375703712,0.961433182750526,0.992653290730729,1.01845303532947,0.985472188971043,-0.0203243373908023,0.00361104839350057,-0.0105855295495105,-0.035176864532888,0.0122411375476089,0.0911377323870557
-4.7016255438692,1.06768600151292,1.14449376209564,1.07179846250134,0.902744321843842,1.09346319027398,-0.0221203780890345,-0.0645601647405805,0.117132246478536,0.088298521871141,-0.0131604037282529,-4.81043201618346,1.14515094165165,1.11686425522004,1.05648449447939,0.912002900799072,1.10312559620018,-0.0258345671336605,0.123902280426606,-0.0201727702415602,0.147119382710581,0.0229906758087486,-4.75669218503976,1.02399943774389,0.973400936235937,1.01227614660428,1.00695033010751,1.02523976039803,-0.114980752213098,-0.0809916189944404,0.0333804475902116,-0.045256913735021,-0.146478519239426,-4.74023911858145,1.02186594248031,0.997219105910842,1.01727955129086,0.996001886444153,1.04126653766233,-0.000849282581539947,-0.00321562899073609,-0.0199307179694179,0.000926895419880697,-0.0274133570649036,0.091672606091296
-4.52891332832277,0.988591792570437,0.807721803901044,1.04115724307336,0.986280554612744,0.932977043902724,0.060007064057613,-0.00773374630047889,0.0997390794706346,0.0121908171782898,0.0304186523304593,-4.93467996046043,1.06467941768407,1.06757748093247,1.06799455000178,1.12557430394146,1.07125983847731,-0.0911270256513742,0.0636728007253455,0.0484725757773604,0.0758526644171332,0.0291239861861056,-4.64430025481698,0.966671027683019,0.973278670577434,0.966319031945212,1.07559698050816,0.965254335640191,0.0540772233043006,0.118693617983023,0.0919212443807681,0.0359885485471258,-0.019869065378185,-4.71862302398215,0.996342632274537,1.01689356052326,1.01115140355117,1.01469223530176,0.994100704533402,0.000977800231045121,-0.0198617365135131,0.0118138162708349,0.016143576937896,-0.00657424013287691,0.0886555778479816
-4.66896126564848,0.919266395054381,1.05268003922032,1.02059422510678,0.947575838418198,1.04994986972574,-0.069900038792877,-0.0248866675398351,-0.0517856423397351,-0.0279749384931533,0.0111655053150625,-4.62328911687787,0.913184431982768,1.04870695978333,0.996635663347128,1.03461742680705,0.967487315491578,-0.0182855285441137,-0.0417385718953952,-0.0134415549157685,0.000266787069799877,0.00202671382286866,-4.59368281676179,0.983055395935468,0.907450194393681,1.09122676448898,0.894874947491201,0.943309776173674,0.0802205931427389,0.0452280666759549,0.120019810673233,-0.0234456406120411,-0.0833326022076952,-4.67968036718602,0.979955933291167,0.991525069777225,1.01944192443176,0.998458614236994,0.985556527281303,0.0183063843891085,0.00915497094477051,-0.00116475922088595,-0.0021412341293984,0.00242203409374552,0.0895556551201945
-4.80730511944962,1.07552377555786,1.01943194535489,0.89118629490322,1.10044217715392,1.0642866005319,-0.035240984829556,0.0289396330407424,0.00021971470919843,-0.0052494428398951,0.0139839326414593,-4.57384138325,0.832696836754811,1.04829654465184,0.959501372680481,1.07823692327303,0.973613211494564,0.062526559479419,-0.0345226953156689,-0.0621649258612267,-0.0830379342615631,0.0147907135335435,-4.65806938270173,0.964063191412607,0.90190809989895,0.931098227524231,0.945674405512928,1.03040128707038,-0.0628542059232633,0.0296099458158577,-0.0310247464105912,0.00104189561820127,0.123309868700451,-4.63824211561695,1.0154569168731,0.954826797031914,0.984508558442344,0.973707786207874,0.97929753739956,-0.00508781976047605,-0.009473456773927,-0.0181121804598345,0.00224081635835147,-0.00166117811691137,0.09773863033807
-4.74051624829245,1.06081061989615,1.00345162353797,1.00775965074083,0.998189521945824,0.97073187844723,0.0919648942565282,-0.0123026317523363,-0.0997646645665164,-0.0471645495207737,-0.0605012592378305,-4.61773521263753,0.961129290303637,1.00703227248677,0.944936211097728,1.01931535123101,0.99331532457911,0.0426387813669136,-0.0492546727417141,0.0440150181764551,0.138202618007919,0.0148743969896468,-4.78716107844331,1.06094354630169,1.16329777648054,0.931443035914783,1.00487701033116,1.00087007853863,0.0798741650707896,0.0875474723720346,-0.0392626280025006,-0.0386571071743542,-0.015955938023078,-4.64401450079467,1.00483834519584,0.99433147408988,0.963041728695715,0.977589680435485,0.965469884145777,-0.0020025584296567,0.0173754211347986,0.0186426412595509,0.0181272634297567,-0.0150789055351359,0.0919128026109783
-4.55197695201599,0.912483702409179,1.03836981578911,0.946101547056683,0.88499220508754,1.01464532126691,-0.0517400681187032,0.0439144261990796,-0.0432901544240952,-0.0452202580168103,0.055219006500965,-4.63583158435459,0.86217732145878,1.00670748925626,1.04376421883913,0.913227879259546,0.905029139199816,-0.100494216729676,0.0326658739491799,-0.125596785556728,0.000554288778249981,-0.137179285992559,-4.81132091526008,0.961484242720083,0.985775724402378,1.10117383336442,1.09790734231827,1.05956682398778,-0.0266664908011838,-0.0519676265015449,0.0401110004306319,-0.0219151017624436,0.0954746031345468,-4.71001428242978,0.974817681433788,1.00356773072683,1.01659654404555,1.01638997233842,0.989071353598051,0.00188194137398677,-0.00996496176990151,0.00179502019682042,-0.00659771281129671,0.000909756371953344,0.0901272793062912
-4.60333366501645,0.993037945297853,1.01251025007457,0.892081628926988,0.877718126277568,0.99821688660513,-0.0914514302897134,0.0551228031948317,0.0379652206917066,0.0288707095780537,0.01919022974829,-4.66245356971625,1.00221450285617,0.98853157023732,1.09299726383576,0.913999662183192,1.05221928666409,0.0967216851597315,0.129763799283138,-0.0327979358233397,0.0139005429715788,-0.16752160749976,-4.72648208701367,0.994294992083097,1.01805590324184,0.986281944956686,1.02250703681115,0.960131556018219,-0.00481883268696088,0.00734465627935704,0.0132586694779376,-0.0269757118865036,-0.0556156257470262,-4.69761218251877,0.987121460896638,1.00542272370772,0.992902566419132,1.00670346106571,0.987899219581168,-0.0231193274471596,-0.0228392462370335,0.0423972238750381,0.0121101617754867,0.021931475382176,0.091493467989647
-4.64670893649852,0.985844055739254,1.00161196380568,0.985599861481079,1.00503190605471,1.02428113632303,0.0275952671639173,-0.128890065709507,0.163732659500005,-0.00454171784883548,0.0832486592751454,-5.01778286942189,1.11520766283846,1.11183473139977,0.996231095809703,1.14932392254778,1.17206620768344,-0.105916118878749,0.0235384882971189,0.125375280978565,-0.0012231399587275,-0.0158702044653059,-4.74761872273428,0.96605519310991,0.977902638557592,0.893061392523431,1.00373077241901,1.03367761581447,0.0533083766653056,-0.0857114607592747,-0.0365413718774898,-0.00284907584527524,-0.0786636483516943,-4.69640197388581,0.997287650483948,0.980677674323427,0.968769307024861,1.04689250222743,0.999406843819006,-0.0194402793628517,0.0413558092338308,0.0122293818656814,-0.00541793206249855,0.0189637827825297,0.0907535514599712
-4.62998256473209,0.978112427556495,1.0706180485503,1.05396207978129,0.834381008229074,0.987797643084977,0.0200598206036573,-0.0415477718242723,-0.108989248474767,-0.0342104190579301,0.0393501638476421,-4.65299737933415,1.0655081919437,0.79418178343952,1.02221557593984,1.01021299636779,1.10367979007133,0.101607049261272,-0.0871651337704058,0.0300594076508661,0.00384646768636988,-0.0399199967393015,-4.61013158896056,0.99501186842462,0.933398290117178,0.966265274337331,0.988980859333559,0.912414044818339,0.0949156672585668,-0.105169575539322,-0.012197138391462,-0.0304174284030997,0.00762401697461663,-4.70591594021348,1.02746487770367,0.981592254334059,0.999106110328214,1.00674451867822,0.991093311478979,0.0061270243444114,-0.011084705332454,0.00419265582479109,-0.0239763944711596,0.000688118173165865,0.0893324267258207
-4.63462235047804,0.936795599004375,1.05233781949023,1.03038873524213,0.995528900468471,0.916002346924467,-0.0174442132749166,-0.0479662077375934,-0.0740486297746506,0.0527381244440177,-0.067786553320846,-4.71296030563987,0.880399518850514,1.00955461283535,1.10603563187102,0.953163011789645,0.964752784688487,0.140470534099676,-0.0104752488271891,-0.0345788189440391,0.0998381466851398,0.0358088315671697,-4.62619423556592,0.960451387379465,1.05871841516171,0.951774834454817,1.02751524782063,1.01630554082495,0.102056960915918,-0.0479718596780609,0.0641108590809596,0.084216519743924,-0.00749840471889343,-4.70055314491137,0.963865263991156,0.997660248157695,1.0144143472522,1.00914076648098,1.017096404526,0.0193715350835306,0.0287869371966119,0.0141075668631111,0.00124974372803816,-0.00321905158524981,0.0890262317630782
