"ß_hat_cc_0","ß_hat_cc_1","ß_hat_cc_2","ß_hat_cc_3","ß_hat_cc_4","ß_hat_cc_5","ß_hat_cc_6","ß_hat_cc_7","ß_hat_cc_8","ß_hat_cc_9","ß_hat_cc_10","ß_hat_wcc_0","ß_hat_wcc_1","ß_hat_wcc_2","ß_hat_wcc_3","ß_hat_wcc_4","ß_hat_wcc_5","ß_hat_wcc_6","ß_hat_wcc_7","ß_hat_wcc_8","ß_hat_wcc_9","ß_hat_wcc_10","ß_hat_lcc_0","ß_hat_lcc_1","ß_hat_lcc_2","ß_hat_lcc_3","ß_hat_lcc_4","ß_hat_lcc_5","ß_hat_lcc_6","ß_hat_lcc_7","ß_hat_lcc_8","ß_hat_lcc_9","ß_hat_lcc_10","ß_hat_logit_0","ß_hat_logit_1","ß_hat_logit_2","ß_hat_logit_3","ß_hat_logit_4","ß_hat_logit_5","ß_hat_logit_6","ß_hat_logit_7","ß_hat_logit_8","ß_hat_logit_9","ß_hat_logit_10","a_bar_lcc"
-4.71795801077753,1.03305108297985,1.03346941956998,0.965556685422741,1.02289507356536,1.13654921045704,0.0927575543891429,-0.0175694521946464,-0.0816655018381894,0.0970407441446886,0.0949813146005318,-4.74182257292213,1.00500838652289,1.07795719441949,1.08151432358701,1.07224676487982,1.10598388484328,0.0195190594872343,-0.132204888116489,-0.13974998877744,-0.0969531885982895,-0.230368467928158,-4.85144003042353,1.08779809816615,0.971642463122807,1.06833240110323,1.10973667649665,0.954111272247041,0.0662797732427178,-0.0380995963851894,-0.120378497327018,-0.0558151338248727,-0.107973029635724,-4.69580634083288,0.95313208988521,1.0165033827596,0.975962231072298,1.03819160189692,1.02539392015479,-0.00931291602997352,-0.0215943849112171,-0.0352143381028196,0.0375611983682246,-0.0147473094604466,0.0937452390163141
-4.75989013452357,0.901539110621168,1.22151040727739,1.1167132576162,1.11203243050052,0.955445088971218,0.0431670126543553,-0.0661116809505236,-0.0148520962632629,0.00953049308599023,-0.270564630690249,-4.44659410057798,0.973032652256444,0.966085997050057,0.588379328563985,1.02885708572599,0.969697881107768,-0.17887208443461,0.0988406256896347,0.0188197872331979,-0.120250372564938,0.00104039106867803,-4.60371473138624,0.957147885611506,1.03423021150784,0.832362263905097,0.977307557302691,0.928078298932259,-0.0980996599582671,-0.0314949245940474,0.0425874584977565,0.0590470267540179,0.0198260099636457,-4.64552053715536,0.946315068681023,0.986738553712275,0.961071145710784,1.00990393852344,1.0033080682487,0.00754918428426115,0.0554464702888417,0.01998302356706,-0.0095510420499786,-0.0432548737790288,0.0910039437430263
-4.80672857470971,1.33770093439096,0.998957496226375,0.907765721982917,1.1330047817881,1.03053105143056,0.0851870508268766,0.0830438466828386,0.0552281636779173,0.0317888207585738,-0.0478581458331377,-4.65006796518641,0.878821549855583,1.0706934351304,1.12852058256316,0.779567557194447,1.01634329489973,-0.00998972891455551,-0.0480399648933804,0.0622296139613276,-0.124299828426873,-0.0307431194967233,-4.84821607195277,1.10235063698094,0.917592999025582,1.0145076881981,1.07545772079985,0.943639501916074,0.0419302166151248,-0.0233057257212907,-0.0385627530004166,0.141035292365946,-0.0414827772927026,-4.76847419581175,1.05860171548366,1.00312672426392,1.03586349698994,1.00648287487541,1.03953886187511,0.0274814682689407,-0.0469128213535274,0.023597537397666,0.0481534903824306,-0.0725296344105228,0.0891572501841235
-4.59279636616829,0.906280684275313,1.072693540602,1.05370652635491,0.96456655493113,1.00865891911935,-0.127856911257831,-0.117736857121432,-0.070005510554699,0.0530442449146957,-0.0392211471479056,-4.93792425611898,0.998699636225271,1.1056036747361,1.02387069423243,1.05615171259801,1.10516009187451,0.160647763633443,-0.0301353029465174,-0.0244793908495971,0.100150329635542,-0.10817326081037,-4.79203026231031,1.05871870187307,1.21248985547879,0.954746733150312,1.02550329885788,0.935574169651618,-0.0372851907469429,0.136722541644851,-0.0759434958008087,-0.0264212614384508,-0.0257073078656741,-4.74107807840982,0.992164230288935,1.07022590417485,0.984470916499056,1.00544176242228,1.0287706596439,-0.00904920741822918,0.0197776543560036,-0.0038519762029424,0.0464609231052818,-0.00541050091788263,0.0938694363535523
-4.64763336904977,1.02712167990395,0.882046664081443,0.86675961325006,1.00680727016231,1.00364786706824,-0.101164972512988,0.00119433653492127,0.0975327562372097,0.0320768059915485,0.009383569294934,-4.77561657081374,1.00442032787046,0.883798164952656,1.09052997062891,1.03921556200543,1.12127207886434,0.265606620280563,0.204403892213213,-0.255295666092931,0.0980119739883005,-0.105079497997008,-4.56714598297095,0.807677925498612,0.901687969962891,0.892379542115847,1.03434974896345,0.915175561252362,0.0356895520268872,0.00938796784766627,-0.0198476280412269,0.0378322720608667,-0.0424129751499647,-4.60185241787866,0.934174772499395,0.979860224212896,0.924139441060898,0.985963766470667,1.0053109445388,0.00932106478912039,0.00668302459313136,0.01060531749352,-0.0185885818521589,-0.0271224561619916,0.100318248885397
-4.67158881096891,0.863576166776122,1.09855198998234,1.04605271918227,0.941288081020985,1.0616848167305,0.0557692156930878,-0.0212912106922434,-0.151745270429289,0.0284366199679387,0.0289597811622825,-4.94391515160485,1.12246447986625,1.07131806019231,1.24765296902405,0.991761026868392,0.938931565049006,0.110042968175111,0.0879539199771232,-0.0536514795309483,-0.101921044647851,-0.0194315600233647,-4.5410809291189,1.07041017105373,0.758480740561809,0.917348083621274,0.951406950374037,0.93122410772611,0.0222666097875357,-0.0152661714055306,0.0551829678899198,0.0505622591673461,-0.0982274355174047,-4.67055662957298,1.03292860270709,1.00974337265874,0.956336042600059,1.00011576768072,0.954741655976784,0.00500368754115634,-0.00984095869271039,-0.0111625796234989,-0.050526420874532,0.0311293059764477,0.0943185433291105
-4.67026810504332,1.01704476632753,0.97781418292985,1.04707218660143,0.969555458097806,0.979817461605841,0.0637828947418785,-0.0124540924346131,-0.159362178072028,-0.121965511145187,0.174267845437774,-4.63243108019637,0.899964965001845,1.05341912640783,0.956246041917696,0.985380399913805,0.833373010134846,-0.0142381762958074,-0.0305605252610924,0.111741354621758,-0.131376856078709,0.196425158725218,-4.80603752519786,0.93996095599295,1.08207415257821,0.959349825652343,1.05297495791073,0.920551227060837,0.0596463336497943,0.00526964119940254,-0.0364485172466771,-0.128889038025294,-0.0106544469521351,-4.69265723999997,0.967307036798973,1.00106899041665,1.026674397351,0.992417530817647,1.01158516346941,0.051327361129549,-0.0247030883713481,-0.00928090273105459,0.0161179851334702,0.0137011877556943,0.0970268237945881
-4.65297169325535,0.878878334189559,0.989991046472245,1.05374961877798,0.994284497885262,1.00714591671016,0.0629421804054709,-0.0442618481390928,0.101278453252233,-0.00295296585550894,-0.01467089140597,-4.94002669656366,1.06114650440022,0.999490662921495,1.30377242180226,1.06792698114229,0.897535378497087,0.209712583085096,0.0861411934535372,-0.138545733993667,-0.135649029597922,-0.0190239009567376,-4.63824510141472,0.957448114435405,1.02518995424291,0.972588929961291,0.977107139502778,0.990858012035074,-0.0209060446679141,0.120149771669177,-0.0933346444445962,0.0676368859273413,0.138557664482084,-4.69925256680528,1.00529116465088,1.02615241748537,1.02479227139914,0.98629036741735,0.971046043451379,0.0155421601208473,0.0227362604946403,0.024899382381055,-0.0347857971802817,-0.0298585829037514,0.0962178545748435
-4.6403545647813,0.886401946210512,0.973739010105737,0.947287019986415,1.0311514864475,1.23798252381394,0.0855157920248755,0.0192348082153614,0.0048781087630766,-0.0500706428991038,0.0288857577187574,-4.26858806910169,0.840630027103947,0.873849846007863,0.741427958828447,0.782803974390625,0.870147341625629,-0.0558296055097038,-0.153077520820656,-0.0386039798600514,0.0751320253567952,0.119413605996858,-4.59916282043601,0.894010945009236,0.922772845994126,0.877917605679375,0.919345192593035,0.941713887869016,0.21496780828356,-0.0641660975145898,-0.0790706519718344,0.014713489622229,-0.0827100727550673,-4.54649404670692,0.931277870872792,0.965707815527495,0.920566031169699,0.948747595541629,0.977419120175475,0.0415785091479191,0.00449012729417955,0.012924399455697,-0.0271277086538176,-0.0272155869662338,0.101592966223662
-4.89161913822467,0.969386418360418,1.11659767991667,1.09049230868116,1.02190551994959,1.23733295209914,-0.0235940229386456,-0.0184406120904093,-0.0238826189217588,0.0220098646840359,-0.133661198107278,-4.62352107811621,0.815489320737674,1.00726102474847,1.03329194597579,0.976984229156204,0.934020489759542,0.0161775278397528,0.156230872356947,0.101632824337806,-0.0698741547815093,0.0485779275996841,-4.69789764166079,1.09899404838608,1.0616904079211,1.07112050574128,1.05784207109986,0.817937730383004,-0.0594909031097178,0.0183170032117288,0.134244381952828,0.114343189825826,-0.132605572325651,-4.76150633635025,1.0171505278079,1.00719042866438,1.04589009150585,1.03033497195265,1.00183787990705,-0.0325780552583049,0.0333397664766914,-0.0325028255148297,-0.00361751198306227,-0.0129728772674284,0.0915074916917775
-4.67472676900552,1.03158409768004,0.973008342814871,0.995389834909655,1.01173821359713,0.938701399796275,0.0875802272631709,0.0116467832068449,0.161158811415176,0.0440092897342897,-0.0519325411601176,-4.89944921162835,1.0551334814969,1.12459111238368,1.14489245628549,0.979457676638188,1.15009581678122,0.171497717746722,-0.111784561116634,-0.00454047342069307,-0.103157339491265,0.0733034860540649,-5.2222457943416,1.04425053213431,1.01095048087319,1.09592513668277,1.08890675981939,1.12717424626727,0.126950866077256,0.0456405243278156,-0.0526674281409044,-0.214406950537971,-0.0106433036571198,-4.80532178567464,1.05168620371194,1.0226577736647,1.06342458850842,0.980600876701162,1.05450939414418,0.083916654773362,0.0298718623592445,-0.0373959659745615,-0.0423328842963206,-0.00679841208809136,0.0873427230840702
-4.5735134580977,1.04018475858362,1.00575470568999,1.01629975178904,0.713108574707774,0.880711465013315,-0.0823144240962136,-0.0417045461969876,-0.151114866453274,-0.0745693311081216,-0.127509076595684,-4.92280206459129,1.2591046740918,0.965189605659393,1.08698851103112,1.12781459052387,0.959407185691739,0.0171646476474368,0.156093219801527,-0.0574021000234351,-0.268344816159184,-0.144517726698284,-4.66798321332764,0.886831286140847,0.945441409705829,1.00326981441551,1.08101212750895,1.00814179977339,0.0125803398648495,0.0499221333127283,0.00954974164999906,-0.0761303176637774,-0.0969799653137486,-4.70823788012392,0.980345323211342,1.01831701938384,1.01205300312179,0.997744281165288,1.01227363153838,0.0205697906143158,-0.0172281619073628,0.0158665716407957,-0.0104889099305064,-0.0593784561665111,0.0897031161635363
-4.83177419811985,1.07450809470287,1.21495963327825,1.05736866096365,0.993593901292106,1.01560468087993,-0.0639878080890742,-0.0349086770096337,-0.0627166148474331,0.00446302545934651,-0.0543201200574337,-4.81584949007451,1.00877763481884,1.04506455525365,1.22766876852787,1.07887396826866,0.907113552874497,-0.0979252930299225,-0.230439318031837,0.0140546890756067,0.115980488970904,0.0244300549128015,-4.78138020702429,0.998409221387258,1.01926902184281,1.09252565169342,1.25747220941875,1.02244603561605,0.0101661932024033,0.0619755946059087,-0.0660578187154545,0.0889612516394512,-0.00253114707113065,-4.77922959399846,1.00026026972181,1.01163100925194,1.03710681263757,1.06697127519603,1.0165521313783,0.00988287761788142,-0.065328686390778,0.00857675632550499,0.0212106382532339,-0.00758962732180321,0.0893324808357439
-4.64792966539671,1.03697057710538,0.945396221975272,1.01181731336696,0.861431058926225,1.03105319353137,-0.0688112783339902,-0.0494241862741481,0.180251259306787,-0.0153419744230704,-0.0514515346301274,-4.98783025323374,1.12228447206305,1.09090434096832,0.973771808194858,1.20806409172253,0.97697759719666,0.0888014348143733,0.202473698240139,0.106425748796552,-0.0151433668922646,-0.0698831985695968,-4.85330423531765,0.888559083219608,0.949451301502385,0.998005977929337,0.977574459759923,0.983088923040979,0.104481906010088,0.0394439226516852,-0.0690996081449958,0.085858587052024,0.0442421980276211,-4.78665679704927,1.04350739431386,1.0160020506468,1.03533689227573,1.01200896715646,1.03378522351957,0.0114559103223268,0.0313795470849595,0.00646033398441578,-0.00960956095315247,-0.00985178132619887,0.106103506648945
-4.840631975845,1.0351758787273,1.0014242343163,1.05282891922664,0.950102689323236,1.04463595157541,0.00276946367852086,-0.0268129800835553,0.0309830936557192,-0.015258154012091,-0.000430212027080672,-4.46895630790476,1.01480053351994,0.804365752560268,0.764924870446381,0.855229898705465,1.13370691554172,0.0361492472659338,0.115563636067743,0.229235648227367,0.0168613301114338,0.073291731295823,-4.696703257964,0.892962650500113,1.020774536323,1.00571333293567,1.03624809040141,0.999645445424152,0.022339577499139,0.0831282943378437,-0.104192046432927,-0.0673119162042981,0.119688131426723,-4.67866617295463,1.00395032110643,0.92547732245631,0.998046135232699,1.028908595749,1.02034523757929,0.0278861638878338,-0.00360472687254038,0.0134421901667878,0.0442479174674429,-0.00365582046235063,0.0936717321266385
-4.79007589796532,1.01550519762807,1.0699966086165,1.02159418861369,1.08277617337016,0.879665154483769,0.0426696162472219,0.0469506666717763,-0.0811786648162394,0.0192755028412641,-0.0457710377989067,-4.81302291882802,0.901078410604859,1.11502528936984,1.09742556618254,1.13694445912888,1.07681685233078,0.0945579057594398,0.26417279164465,-0.0639508792033505,-0.217384720048054,0.0547329412206955,-4.71880787125589,0.86109243545902,0.994196303778799,0.976227317914503,1.03416899470185,1.13463633405853,0.17091968935081,0.0271234170615624,0.0987695367454831,0.212679338228252,0.16698878071019,-4.69034730109055,0.963666798628548,1.00098812030622,0.996328845166339,1.0078635191026,1.01881956769819,0.000748014303513133,0.0273812771014431,0.00523096525333206,0.056708431853953,0.00727295943509271,0.0929628694686819
-4.59992964782301,0.951551452851911,0.911728542157913,0.960336462676647,0.893879915494465,0.921387150755938,0.0127395490803182,-0.00702684971961281,0.114704850786822,0.0629864488211606,0.0496349726133012,-4.62680010408419,1.16115369576118,1.1345074836241,1.00152412394718,0.949099647254177,0.823475118340481,0.0983360471453611,-0.0150848172572667,-0.0255475249156687,-0.169997062693406,-0.0858051889418265,-4.75637126162017,0.969253047540801,0.89915122915328,1.07793277016904,1.00004439536403,1.13041258700172,-0.047985854941648,-0.0449044797343474,0.0327092500877735,0.0124014634018549,-0.00738750705790958,-4.71700215576289,0.989071860887813,1.0598588620729,0.992038410877682,1.0060400699337,0.996762256468047,0.0290569441197947,-0.0142559482837258,0.0044675922194943,-0.0183965196011686,-0.0144641619366337,0.0908489456152451
-4.68349771588396,1.03084163995261,0.966791103925822,1.09522491165282,1.04572406904723,1.06795443642673,0.114185626259956,-0.110059801584335,-0.0143240249401474,-0.125504033180729,-0.165394274379432,-4.75588624251773,0.983001002767846,0.890660235006929,1.1189499000887,1.18234479100545,0.814010411838689,-0.0933511385510454,0.00271425249062509,0.134690783793882,-0.0778207664779625,-0.14195519729237,-4.51566889855517,0.939741458434479,0.948762287765516,0.97078092565629,1.0035203471301,0.868091518287504,-0.0324669551238995,0.0926999021878623,-0.1191047134644,-0.000859150907359899,0.0289968704886027,-4.6306539794843,1.00292314249585,0.951130740839583,0.991079503060837,1.00940279745028,0.964160419997633,0.015114732525024,-0.00465281632520853,-0.0216638212332259,0.0154169281360377,-0.020425449031377,0.0956920456440708
-4.58125290705768,0.970633886794994,0.94917294408883,0.948897512069262,1.05120859187289,0.881900725649563,-0.0312102704238014,-0.0872090908508018,0.118542185828522,-0.0200006563289681,0.199573133401345,-4.67679272838575,0.888379035756342,1.10362411983193,0.925114313228407,0.91064448736652,1.04976854852067,-0.123921990709893,0.105839526358216,0.00500169223453822,-0.0471397752974588,0.101323329676563,-4.32149778019467,0.73177723201793,0.988276897266465,0.923730245006648,0.954249548777566,0.96473167321571,0.0362174145013813,-0.127683233747222,-0.0222294918966916,-0.0102999789752619,-0.0808093206468103,-4.74437377964517,0.976060101731013,1.01863771316591,1.05422087871438,0.985436383619579,1.03134515968698,-0.020458442980265,0.0203201314909987,-0.0196616454788108,-0.0312320843719341,-0.00440397221251126,0.0940404168267824
-4.73506203251172,0.995283388438199,1.03401165032289,1.23171406134775,0.931600336191616,1.13831547032,-0.102788556070755,-0.0851195735079772,-0.0616054793189718,-0.129251372963125,0.153868694769274,-4.40844143458848,0.8851967071916,0.845907869058037,1.03086190160077,0.850456789185091,0.7424303033422,-0.0566291126344229,0.0208449535144902,-0.00493717076974926,0.0956569292808204,-0.203797824079356,-4.6863565003075,0.997610606847614,0.927730852993351,0.966192705156031,0.912391310013626,1.05336631481738,-0.094789921588898,-0.148233241760192,0.0287911221669915,-0.00714486098220998,-0.14897079570547,-4.65001148273452,0.961912196118142,0.978653671496155,1.0075106093138,0.957861418694435,1.02300356778982,-0.0191505002431475,-0.0017551583198122,-0.0312109657036358,-0.0372153479192312,-0.0513453594369303,0.0979549627102893
-4.89565838218872,1.09025810415685,1.00515816915857,1.17583227808297,1.02056060562791,0.963350392127758,-0.0559328274794097,-0.0482386625359729,-0.0782957195153905,-0.00539569081482183,-0.0994635166669998,-4.5392292349487,0.929798449575979,0.784256943792494,0.962619910690472,1.00130158806576,1.02647106967703,-0.28767844226262,-0.0495926761988071,0.0204705180495626,0.084036156825631,-0.0951224601350177,-4.7968886314976,1.1856618674402,0.985212085443108,0.982304210897856,1.12910553214849,0.966246186220599,0.0246073750249658,-0.030289591320934,-0.0376529318060679,0.00952931750798518,0.0517618178472324,-4.86120626490383,1.11060767215108,0.999484661194077,1.073825581496,1.07259888520441,1.0333520413717,-0.0340203643401792,0.00279958324271537,-0.00839483351087064,0.00849009200131872,0.0244940527589925,0.0882819359626973
-4.55915946944594,1.03911734659039,0.880174068753247,0.923345950491898,0.910838204137284,0.925022180989557,0.136717529843005,0.0324525171758557,0.0396277852138042,0.050962586914394,0.0278437984109608,-4.85767470384238,1.14553370175806,0.917069548126644,1.1471787053955,0.987932631603829,0.957592528235301,-0.0898914992841946,0.0562667441262668,0.0715690646248711,0.00030002193043569,0.0247395016884974,-4.73420962976286,1.07849247140928,0.949421030665893,0.99997446921917,1.12242693328427,0.972410130544986,-0.043455886790849,0.0961729557813596,0.0215628539350024,0.0283388640546351,0.0585884519082096,-4.71881355081889,1.01634365089584,0.984271410033387,1.0093591551226,1.00464147916263,1.02980706387481,0.0027922100067112,0.0239849197926405,0.0120668356903646,0.0146181495126869,0.0233552915427724,0.0948980360848048
-4.66448757642918,0.929554707998581,1.05084011513185,1.0887119010427,0.854370200103187,0.973425497951394,-0.205245334839117,0.126694678283292,0.0336628899263695,-0.0224625410834614,0.246246842957681,-4.80044841534541,0.984340855047243,1.09595612194375,1.09068129124051,0.905850690898942,1.1847973009918,0.0958072497345699,-0.0313224308934067,-0.138025912623191,-0.165251050244183,0.0543812490641774,-4.37877820695458,0.976567217246343,0.897130210195392,1.0208032898057,0.839604870810764,1.06914902520932,0.227856733817539,-0.0454813289766564,-0.078835142399229,-0.0393163035488025,0.0209394964960818,-4.68300012613421,1.02811808691952,0.981675334558941,1.01873177707218,0.971450950776166,0.990144290829274,-0.018153896569887,-0.00589258346321134,-0.0627467266714314,-0.0454914397507742,0.0525915461799134,0.0955872578739198
