"β_hat_cc_0","β_hat_cc_1","β_hat_cc_2","β_hat_cc_3","β_hat_cc_4","β_hat_cc_5","β_hat_cc_6","β_hat_cc_7","β_hat_cc_8","β_hat_cc_9","β_hat_cc_10","β_hat_cc_11","β_hat_cc_12","β_hat_cc_13","β_hat_cc_14","β_hat_cc_15","β_hat_cc_16","β_hat_cc_17","β_hat_cc_18","β_hat_cc_19","β_hat_cc_20","β_hat_cc_21","β_hat_cc_22","β_hat_cc_23","β_hat_cc_24","β_hat_cc_25","β_hat_cc_26","β_hat_cc_27","β_hat_cc_28","β_hat_cc_29","β_hat_cc_30","β_hat_wcc_0","β_hat_wcc_1","β_hat_wcc_2","β_hat_wcc_3","β_hat_wcc_4","β_hat_wcc_5","β_hat_wcc_6","β_hat_wcc_7","β_hat_wcc_8","β_hat_wcc_9","β_hat_wcc_10","β_hat_wcc_11","β_hat_wcc_12","β_hat_wcc_13","β_hat_wcc_14","β_hat_wcc_15","β_hat_wcc_16","β_hat_wcc_17","β_hat_wcc_18","β_hat_wcc_19","β_hat_wcc_20","β_hat_wcc_21","β_hat_wcc_22","β_hat_wcc_23","β_hat_wcc_24","β_hat_wcc_25","β_hat_wcc_26","β_hat_wcc_27","β_hat_wcc_28","β_hat_wcc_29","β_hat_wcc_30","β_hat_lcc_0","β_hat_lcc_1","β_hat_lcc_2","β_hat_lcc_3","β_hat_lcc_4","β_hat_lcc_5","β_hat_lcc_6","β_hat_lcc_7","β_hat_lcc_8","β_hat_lcc_9","β_hat_lcc_10","β_hat_lcc_11","β_hat_lcc_12","β_hat_lcc_13","β_hat_lcc_14","β_hat_lcc_15","β_hat_lcc_16","β_hat_lcc_17","β_hat_lcc_18","β_hat_lcc_19","β_hat_lcc_20","β_hat_lcc_21","β_hat_lcc_22","β_hat_lcc_23","β_hat_lcc_24","β_hat_lcc_25","β_hat_lcc_26","β_hat_lcc_27","β_hat_lcc_28","β_hat_lcc_29","β_hat_lcc_30"
-10.1575897947301,0.994394263261957,1.29568779378277,0.804035778223063,1.25536785933267,1.03786678148851,1.15770119604564,1.33680979036596,1.37047126813944,1.2991865154073,0.987242025861744,1.16321706818859,1.11108080971813,0.909254008728006,1.01885132013115,0.952850309822688,-0.232651972138091,-0.129317158105994,0.0404015612041547,-0.0647090351463127,-0.133176283135928,-0.00631179105071773,-0.00381589719855651,0.0425696046485955,0.105992836721497,-0.0335905344839161,-0.044407910472003,-0.194427811888549,0.00502267804381983,-0.0425596364781359,0.261861891310916,-11.9218788856058,1.14104877282444,1.51899962536669,0.991153495960745,1.21402557930497,1.15969330853734,1.43404372409737,1.27403980204134,1.36425211046376,1.15560061423933,1.3635321825199,1.39555357925733,1.1592872768825,1.50874789083576,1.26219096589071,1.17336990623511,0.0464837382360209,0.270456217727021,-0.0954326432790814,0.273201202445064,0.607393931979208,-0.0111076314842009,0.235163563228746,0.143648178365963,-0.0054548613275588,0.32021277441905,0.012638956007557,-0.180533313424842,-0.249896855270405,-0.0685285592171923,-0.242444003621292,-8.1080357687086,0.817382086798914,0.759075938969069,0.834391315658106,0.72108577759569,0.882094248190211,0.769418170725714,0.922416415405809,0.751280322864875,0.860604544330309,0.772487398192738,0.922207413069842,0.905530270897039,0.825844615185788,0.842757148900146,0.838271397020399,0.157199638287204,0.132914162089722,0.121278339355305,-0.0405166756480358,-0.0250222351142045,0.134440743811765,0.0651976145921647,-0.0642740675153284,0.0699843976780977,0.14863941351432,0.0128171751217237,0.0407171531934325,0.114387605585388,-0.029064528934489,-0.102116859431034
-10.0464555411355,1.06529584674222,0.828360832929809,1.08905178050655,1.29651976410612,1.13046588063521,0.929150584852988,1.27524985832577,1.12301264559536,0.873749273404221,0.963172353302783,1.03554528290246,0.7959622228683,1.11828568230371,1.00227526219626,1.30433068975558,0.0261532878226671,-0.0463878071659869,-0.0295688581845074,-0.0511885395677841,0.0908823068768017,0.208829361995541,-0.00673788988631524,0.00892628462296144,-0.0956490160065862,-0.168165724840205,-0.139813045892241,0.0190084381312656,-0.32046958371718,0.265464682531923,0.0418884826574093,-12.8121739339421,1.17696500659618,1.42763881763011,1.61341376825865,1.45752356027339,1.42811681803601,1.03670441867831,1.35459538198632,1.64160989685653,1.24806284492483,1.49530006147961,1.45134034393916,1.23803667162509,1.0901160658891,1.4681727961882,1.52774310742692,-0.200979411522693,0.365716965047843,-0.054832207158012,0.064570016421885,-0.380987274703074,-0.214639911158042,0.0500478082542845,0.201137646204106,0.134309839280402,-0.351797567937335,-0.205305794444222,-0.0839018799384864,0.0457212204141435,0.22495686587812,-0.256298400180869,-9.61842708025187,0.883036707445239,0.961646444307974,0.920067866631571,1.11835053853461,0.895599709756801,0.894256591693117,0.947682764052742,1.01501179946106,0.987574922337546,1.12698091832804,0.963385992704755,0.98727256511042,0.926689324789453,1.06979389150948,1.08121157074576,-0.0260987383534025,0.109935760487681,-0.0591460947164856,-0.0201866205080912,0.0490616415603035,-0.0147684610526197,0.0361208060740598,0.0607829117232728,-0.0585583617031001,-0.0300857617510382,-0.00299361140764508,0.00146050944729853,0.0167968787285392,0.176034448983298,0.00836178911033375
-10.5795860280976,1.34663653188752,0.933370971913435,0.791720680115091,1.19880865453545,1.23662873283383,1.42301025829613,1.11256211356466,1.27948278190964,1.0054588517277,1.16751173808847,1.12666517870937,1.05332935963376,1.3986363223725,1.16977063809425,0.992923590602917,0.00075035984851676,-0.261129806147841,-0.00606459715619922,0.275287306333659,0.0487427706400401,-0.0653883275194404,-0.225018709144345,0.0518752009785217,0.131658896151245,-0.0334203072143239,-0.220105184902129,0.460277182857365,-0.0579047507258315,-0.0184782510799557,-0.316509056180841,-11.7541865549461,1.2527938892401,1.31339886680388,1.5495142927994,1.24668066213962,1.05881049886842,1.5133764030363,1.61964942159698,0.794263402224713,1.54868776404361,0.850149067472737,1.34138952251389,1.49024427567783,1.18447207934805,0.902080725780964,1.260516455245,-0.0502185917815438,-0.143197660975938,-0.0124345587931027,-0.136451227864071,0.218095815677282,0.315524230308288,-0.0472326014295647,0.18026730621211,-0.292037330974987,0.410200584987465,-0.098614507118211,-0.23984450684923,0.371448188145754,-0.223580142742725,0.152889439385227,-9.18640186094501,1.02851886673332,0.906749894900154,0.852144328872709,0.942189882729971,1.10780172059623,1.11344790961807,0.922867819831514,0.960823387241492,0.956226065599161,1.00907741401361,1.05575148622251,0.935795028581956,0.830471604786018,0.914606394287838,0.840876775613898,0.0290517206939941,0.0110041662707379,0.0806092117074125,0.117749705338322,0.0133318475804629,0.0457386511742355,-0.0627309632699017,0.00315158157841378,-0.00235272419384412,0.050909463584698,0.0120580374214289,0.0644822819743853,-0.0521400038435192,-0.0574309183193959,-0.00674214864330613
-10.0668568593358,1.03241122997595,0.936075459421051,0.970900503785281,1.17236639962665,1.14213791736265,0.862824927698523,1.01560783221183,1.01093417757663,1.01561175691831,1.09947194224699,1.11723832068419,1.03689014486712,0.813007066777601,1.09087413595115,1.40318464661746,-0.191878323877328,-0.131253320190235,0.0901908303352022,-0.392657519853891,-0.0776765941147952,0.0560308791511928,-0.163319199794029,-0.0305193419879431,-0.380647562696096,0.157200177481364,-0.133167153277046,-0.00238849222808588,0.0159666320945131,0.0886725368935211,0.155918457832506,-10.3419268944891,0.868467368426617,1.42709326344136,1.01138455670176,1.05670440959671,0.812849647086531,0.997235367619817,1.20940238938686,1.04831337761935,1.0108441963059,1.16299435655786,1.10334629568081,1.31128382745159,1.20229727567642,0.808039383089083,1.26670923955508,0.158455751544564,0.116173920188335,-0.297221459095339,-0.214338476727825,-0.311812765322015,0.00368814376491203,0.337637619381454,-0.0538339549387402,0.259554171806107,0.038676371092427,0.162950984908133,-0.180148387283757,-0.193800793247706,-0.00196363463484803,0.0156502351850536,-9.65716408250707,0.956860859665118,1.13179886876399,1.02395993225815,1.00317047934456,1.01532490450548,0.929661577723209,0.957018296137206,0.954020474660226,0.921305503381923,0.974268311544829,1.00820591027016,0.931466771588163,0.951739603581279,1.07002198900202,1.11206942203597,0.11273604750808,-0.0588150379523877,-0.0110742058025316,-0.174336495011849,0.0264709675018172,0.00834399942027975,-0.108049313649666,-0.0183603689448567,-0.0932392218496421,0.0785475569149852,0.0383592246299791,-0.0291882071276499,0.028190304978771,-0.0513207121993908,-0.0290562831728391
-10.6982248055956,0.834007975208686,1.21382565626948,1.08756371954849,0.964466574851503,1.14378885017216,1.24550443402146,1.14844041573514,1.17349440617449,1.2591714758811,1.49855462724186,0.99098271630609,0.96030749664849,1.12198020895008,1.4195120558181,1.29289826641811,0.0690606990758246,0.201884751777192,-0.237286487765611,0.206489056517068,0.0740182014093279,0.0657105432287416,0.264533016202353,0.101010919488477,-0.0710516249525505,0.0735760606971383,-0.246086805028427,-0.165478960825916,0.217141048493775,-0.148493047703612,0.219279469102463,-10.4536534602297,1.05396616281224,0.783988052255213,1.21635796120528,1.29779416132207,1.19735984058016,0.715320494040626,0.817985585047919,0.97627566750483,1.20166734726041,1.10690316089048,1.25493412489529,1.14652032797956,0.88818156332355,1.3062513772113,1.25281742066622,0.0477800607920236,-0.01010729859534,0.115411375152647,-0.146000108892184,0.156007304351963,0.247939053170538,-0.229306819728777,-0.105916165555949,-0.0177748637721389,0.202725935542476,0.283309058672996,0.358747213180871,0.0429215285709991,0.0206133059187204,0.0631031102197396,-9.61104301332396,0.835987964411779,1.04977673203294,0.988478565082915,1.14713174392101,1.0111478606624,0.962342280521089,0.972403091539682,0.86889047342053,0.946852393416864,0.974929102961343,0.900667109454556,1.05689250247967,0.976741888252769,1.14479590116907,0.935044670116984,0.0224410346353222,0.0182197619913772,0.0556406540480722,-0.0112614294742622,-0.0408076093152449,-0.0115624004419258,-0.112098883289971,0.0378617912143028,0.0503613711742196,0.129692069380853,-0.064798594746492,0.153388110308621,0.135655074712069,0.00361097371992622,0.0279580016589754
-10.0341641501308,0.707312056993405,1.08789318425789,1.15262971120805,1.10486143315194,0.884419364016168,1.08801031964246,1.19247942780591,1.07748851498001,1.12962165913868,1.20853029994255,1.06292768693827,1.13914746852278,1.1162269601409,0.913583960609888,1.03603472148016,-0.217361381207473,0.0937167224770172,-0.128650291574552,0.296905652242897,-0.424026057983326,0.121585792216053,-0.0343064563098637,-0.12907287123471,0.254508215929038,0.1580753186143,0.136890840900081,0.0847374790896491,-0.264046530668767,-0.189290438294175,-0.0302634689223887,-11.546314663356,1.40369205440058,1.4235194668936,1.18796079633978,0.927393195384953,1.17146480051013,1.15294860338848,1.07705045045527,0.942569423456844,1.37780211010518,1.13204366766653,1.22464130330888,1.47482377089588,1.13596456252314,1.1151625476179,1.06920617227639,0.0341355247526987,0.104225053680447,0.0424101503548429,0.136219761475753,0.323332786145478,-0.236551405012063,-0.165990485859616,0.398099389503439,-0.0153567711371549,-0.0702356807750822,0.453128439237269,-0.134854437798369,0.340432090792244,-0.091007042958684,0.0501552831513904,-9.65918170322373,1.03924893330942,0.976699180282348,0.863820640405948,0.961018855430938,0.995149547818532,0.93330023684192,0.957571973904089,0.991696290811994,1.09358535772168,1.04428153938552,1.08699484049551,1.00361628549994,0.917254923830068,1.05885056680231,0.969534296363032,0.00117617807919436,-0.162344068542917,0.0510388817617431,-0.0127190623172889,-0.0948796212505085,-0.00611006227835134,0.00533089187069635,0.069906815300873,0.0365130455305922,0.00728188584026152,0.0600071490155924,0.0405219334492676,0.0413692784213912,-0.0627295374677022,-0.0141948392258224
-10.1385730309274,1.24545710544018,1.18357239723695,0.826804820172066,1.2747123421724,1.06567031284201,1.00103416512089,0.982180803812858,1.09240478860973,1.50225691628105,1.0344728234015,1.20802010981612,0.849738256920539,0.971847892856502,0.74008129344556,0.690879544758517,0.257756055708051,0.229780931100748,0.133111665598432,-0.152720090622556,0.173752435072357,0.240956559594548,-0.148255765839517,-0.158268650681069,0.0583161996524268,-0.365038388325406,-0.171512778153913,-0.11738763510525,-0.260989703232327,-0.172206841979353,0.20394844808709,-10.4390639093109,1.34279130711915,0.871904461192946,1.01983705459358,1.09296635898117,0.828239440811546,0.418498982511554,1.30696723575348,1.12990587382715,1.01083123657627,1.31014631276609,1.14738617789986,0.793916689371025,1.19306773654042,1.49486975109833,0.945440724115632,-0.246782480244049,-0.0452509832634415,0.136706165611318,0.314754190430387,0.0718463153282128,-0.119443106776167,0.084258997465428,0.0992600374136812,-0.320226881834416,-0.120679244271835,-0.057419479887529,0.483811698193085,-0.0869315757791274,0.249526019972857,0.138894318812921,-10.7643882762784,1.00036942693002,0.958579236006078,0.873222052213417,1.23328512695466,0.993121256029456,0.930371346922261,1.36049155463404,0.960798726082485,0.82329126677422,1.07340224765871,0.97778736016347,0.950387824420716,1.01875224912575,0.710996384941068,0.788768177460504,-0.294178563390303,-0.179705378760568,0.0100979078179584,-0.0371827747803266,-0.213934180821074,0.264087717825196,-0.359512730224913,0.102177826377407,-0.16770866394326,0.12182353588894,-0.434122528125327,0.0209214736753642,0.309646802450987,0.211729314079977,0.313944024593538
-10.2160383728842,1.19712567650678,1.1493199638606,0.980028404749764,0.864589840908212,0.965713873797352,1.17928306136799,0.905784738585814,1.02459533210241,1.09392645945285,1.04430729249858,1.01205507827433,0.868400817785297,1.0401109025495,1.36383490876084,1.0748657256255,0.0671672310731094,0.0375763338261492,0.164706579273033,0.224579439697438,0.023568888988271,0.0936496790795004,0.0180939363200523,0.124725937480644,-0.10588045737535,-0.128045929052518,0.0885321173769158,-0.0622321629634687,0.0974081327939073,0.238830897725197,-0.0233370393475748,-13.005935073107,1.12079526958737,1.39258329132827,1.44691073625864,0.808410724077902,0.995250126296768,1.8629442678285,1.79370111400249,1.52168296825408,1.20710915252651,1.55717097094104,1.63196038274554,1.41089164603274,1.34800710719447,1.58880573650595,1.64276972653518,0.0255829123190046,-0.0939143558067919,-0.537523916237872,0.784067564041879,0.144490345386836,0.0370968667843899,-0.133984631903843,0.247736492082861,0.469113908273,-0.271788362235975,0.100239753428656,-0.115903616064533,0.259503285016708,0.232696353559441,0.363843992869862,-9.55451132930576,0.963864601229929,0.826021690107473,1.14645988524459,0.947570624764816,1.00733485650238,1.08655648114926,1.07488399141493,0.901038554287649,0.967145842629052,1.12929207128342,0.979632816239492,0.933436883694028,1.06096153274657,1.10226645304499,0.888060087128652,-0.0250952072777957,-0.0366248919783351,-0.0193208542960465,0.0444150431757075,0.053481863586444,-0.0199440032684643,-0.0935460561725578,-0.000835613837182538,0.0181161997812567,0.0341391056537372,-0.0100816114071132,0.0613337411841747,-0.0307625762030568,-0.0256266234610866,0.00711822925325778
-9.57415789796468,0.89358259793434,0.952453327605577,1.15476672206457,1.12152489786368,1.30945797546575,0.950376116405105,0.935595389021186,0.813617438874002,0.983289004239008,0.787819489157718,1.02977477798022,0.912922199032144,0.841385585121223,1.00026623005257,0.983182645838152,-0.255922153110559,0.0516045690497745,-0.0227681051310365,-0.0295005206284946,0.0329062723404905,0.000509292393433834,0.143305986226185,0.0441036038233076,0.150006242823591,0.00925538146814746,0.0909378503205027,0.0895536287971633,0.0185220899711193,-0.19120302592067,-0.00714082472659355,-10.4156117681066,0.979148986529135,1.47205577564849,1.18051015534043,1.30777281532229,1.26788780559544,0.866798696613581,1.14355106317836,0.82469855299855,1.2551952678753,1.07397736656636,1.33810661988087,0.780389746640329,0.869996330808433,1.273569688345,0.934001259527107,0.122368022871363,-0.100298371672996,0.202318278847426,0.313922846676658,-0.0362161924349816,0.350703445866019,0.165913871150162,0.382354606843855,-0.0169163479106882,-0.198635384770776,0.0356458651179908,-0.0572300647891965,-0.0316642233509484,0.175663705440041,0.138320989956605,-9.11460120476559,0.999646992661836,0.967693724838974,0.880927287818445,0.832939614652385,1.00578776291769,0.923426581970246,0.967336564225744,0.949568466575849,0.81310293906603,1.07613996387598,0.832025762997484,0.749258076783515,1.03867730399935,0.956837305460471,0.86870131005969,0.0846749900616738,0.041473036853012,0.0150307610320017,0.0217118543731923,-0.0571657985129036,-0.132899156341619,0.0544159449570048,0.050710200501379,0.0412694465897836,-0.0376819763151979,-0.0631519675962799,0.0287572229052727,0.0155117035380059,0.0588021195891825,0.0213677037060468
-10.9693009083287,1.27815386937052,1.04590413385789,1.04971271841668,0.964800721625854,1.04241131434952,0.955715906915824,1.30416217112983,0.915663965594633,1.29036297985798,1.28315970000897,1.33717764367112,1.460201503381,1.13126705354833,1.23950941331927,1.04076227651283,-0.326905226548186,-0.153725929922118,-0.258574120685921,-0.0906784472496949,0.213575951283722,0.122210624821113,0.0961826009483927,0.0590039865027983,-0.107100576087845,0.0329309899352919,0.112006841668261,-0.305230000720398,0.0217683383717721,-0.217543572580301,-0.142137674437627,-11.2367028375537,1.17338749522323,1.56785379570978,1.33114122325794,0.889329467272134,1.15419394597978,0.798513897654188,1.01849226955954,1.15474227399054,1.44016342687285,1.39716501425029,1.33795466885575,1.12116597236546,1.10453449375647,0.879927154360618,1.38960557159335,0.111044866850591,-0.105163580040915,-0.139492836118819,-0.474699608293842,0.0407176472395539,0.0718711904254781,0.161990948327273,-0.166451556972723,0.0889952630893286,0.278221560094391,-0.0384516674218515,-0.0288382605170852,-0.15046780516196,-0.0164445515248744,-0.0884914747041921,-9.38418635857217,0.853618112081063,0.946054082783463,0.778833078081685,0.920446570100278,0.998913947275135,0.961282544189729,1.04782504058083,1.10281733601193,1.00915151396854,1.03012044695582,0.866648850245821,0.91804585555683,0.828050393126879,1.06155609791773,0.987217791620017,-0.0206186019699084,-0.00932547201005091,-0.052031554616714,0.13372969771717,-0.236458288230224,0.155788135319545,-0.0339869726724629,-0.0171072045381508,-0.0313746559333323,0.192843536844686,0.116201244604511,0.0585606471423246,0.0331586176564121,-0.020957804473013,0.0590406130772402
-10.7707371339839,0.868148225276858,1.190515429323,0.925913193948042,1.22333956719521,1.13782295968356,1.35716069986378,1.04224346147328,0.849872082496328,1.05475495360256,1.12427816724216,1.32389503664538,1.15901508713965,1.03809189517071,0.96985145822203,1.13322650693068,-0.144647272833334,0.0500590260609569,-0.00515374727105886,0.0561763783670988,0.279951815092631,-0.143657962188678,0.229863525037696,0.0608778883067531,0.119680560254151,-0.0595945108830508,0.482662696500176,-0.255947495900974,-0.35881971510858,0.203147398451238,0.152309590058239,-10.1888654267432,1.16089163464595,1.36011796728407,0.970253745439254,1.28982148593846,0.875178237784248,1.07220631105514,0.965793847035646,1.04680078668735,0.775589893323233,0.972805298545568,1.25424508491413,1.25921570422924,1.26092039927292,1.19564166285113,1.01114389605509,0.228333942103756,-0.299089942075704,-0.0817589993119301,-0.159822578478453,0.156044000021807,-0.352636382544703,-0.0477815714895497,0.496207832109917,0.0990313834269618,0.172140320393588,0.248674700958406,0.0524987536158231,0.0074356676446818,0.469316715310792,0.302089751828358,-9.30088326699655,0.966274627125644,0.928160566518689,0.904943343211071,0.962345544879128,0.970294870592968,1.07238630829909,0.844566683758033,1.04506422604404,0.877627297600399,0.968705784093528,1.02838860738746,1.06591697802009,0.980338181311292,0.930185034239769,0.840134108981888,-0.0361500697806929,-0.0328945677253426,-0.104357699136641,-0.149231144550151,0.022164892216579,-0.047970907820248,0.123563214558213,-0.0523690967040367,-0.00229052203510727,0.0724175671348157,-0.100750208016634,0.0127384327519643,0.0249285457925463,0.0361111823468549,-0.0587064878895341
-10.5903630865221,1.16365012026674,0.959112400694814,1.12112898085162,1.30892928566435,1.09857129032219,1.0745758901526,1.0676676982791,1.08022915057775,1.3333250110999,1.26618298415837,1.47505247961766,0.975043907668305,1.24260069384596,1.06266620014998,1.1424627781815,-0.219563007303929,-0.0785671750654898,0.186588390098165,0.141012729247377,-0.0364307173005426,0.0734443289281736,-0.123018838760228,0.0769224743057803,0.198605151629878,0.0135288864032234,-0.0366411603033688,0.206369309800727,-0.075006190137521,0.110837741202028,-0.156965609331759,-12.0605516329581,1.26837054268218,1.61087858252939,0.814320989314464,1.19908534694765,1.17556392141641,0.931347194328279,1.05045855374165,1.41694538706074,1.35815894130066,1.80700081565613,1.51575280399021,1.00037836879092,1.06758056655643,1.6009621887124,1.49727185087343,-0.454342199702582,-0.180731976926934,-0.0311355145199089,-0.00969286126275566,-0.22432764118562,0.119707614207834,0.311443663190424,-0.342498103420663,-0.182646859907876,0.043393152472458,0.29311222031033,-0.126661633071555,-0.21090384946463,0.110841409118183,-0.18183559679241,-10.0499134487137,1.06895422938987,0.921632849560399,0.93342251831642,1.01041584421557,0.872789822511139,0.994762602064094,0.95207615725874,1.08360103368063,1.16213492963541,1.15952858157081,0.901936329058504,0.871734132220099,0.891144480097374,1.07977542277892,1.05138166652905,0.010002732909741,0.0583464350226821,-0.0838845267540388,0.134730652258549,0.0115373367642685,-0.136355925174165,0.0659032205313049,0.000875294317313591,0.00914494941016908,0.0445107323556982,-0.00146663448985335,-0.0162944192628323,-0.122608038543259,-0.00979172382886753,-0.0441049342436716
-10.6673077247778,1.19859738517961,1.01037408837476,1.42079884694205,1.10304890356106,1.14671525590106,1.15081172609571,1.13427471112697,1.11722964718638,1.16134483921312,0.832409858084439,1.23585424166535,1.3345364198503,0.909405333455622,1.14326682687704,1.1325184297817,0.179159798379445,0.204710936031118,-0.0799695823591813,-0.155898582192889,-0.0185268383984557,0.268553856553978,0.36167720083022,-0.0359769712391047,-0.330239445783223,-0.365029959023931,-0.132643744524305,-0.150300487244426,0.13800215174739,-0.00386901917855314,-0.0919535163722238,-12.6117439106867,1.37098469466423,1.32787111804228,1.72609365762802,1.27482624128109,1.63150889963095,1.33919362450026,1.2461819796563,1.37164691234465,1.2472063469366,1.69762379990774,1.55280703401733,1.35281005479349,1.30694561130088,1.452834651134,0.849349629317443,0.187698696236884,-0.0955320209864441,0.194486892250714,-0.608666154488775,-0.534000986782472,-0.21845185710992,0.0233120776968725,-0.0482273752633843,-0.15045145360075,-0.104014349999085,-0.230706931405013,0.280348544598438,0.263715686932296,0.0951149823052403,-0.180852467453989,-9.65855698007321,1.12200429062242,1.08635437760999,0.955996282831372,1.14440631179043,1.11622923710793,0.99108723779148,0.958527233565728,1.02350169254553,0.980783109944125,0.978755200603053,0.980164226912507,0.905394385152733,0.968205590309686,0.860345378688268,1.06201540711737,0.0530378160938891,0.00626568108511733,-0.0251975779650924,-0.00614472452348075,-0.0219915469856972,-0.0809379248435173,0.0432114548327646,-0.107507512582056,-0.0599859726887204,-0.000485194265507388,-0.0268794330867332,-0.0601588917807253,-0.0237211812419223,-0.0201668548485108,0.0289942517050425
-10.7528034713412,1.40879157247351,0.81545939726663,1.25570344901898,1.12859217127298,1.07702564510509,1.10377280620024,1.23147362640813,1.1730334668392,1.26807820569331,0.802125641618146,1.12769255952028,0.837800254190156,1.12975804670984,1.40610768063631,1.28319137865218,0.351518823983506,-0.228981535101376,-0.346301741627071,0.350603438900813,0.0813228345361255,-0.0121809918613995,-0.0924219937921367,-0.238446716453235,0.255842854339337,-0.115673958634693,0.357186756345111,0.0758063310859899,-0.167706578203422,-0.0964343378419664,0.0869540565821317,-9.77792290121464,0.857350560970391,0.994283229022929,1.19019456418961,1.15767318554708,0.793657039933537,1.20517234318541,0.708012918842038,0.951640513811521,0.859685779777919,1.06221124860247,0.815719600176708,1.28008786919997,0.973389054670562,1.19554493866771,1.11667839466982,-0.222224535824559,-0.110489906187211,0.226436133891372,-0.0539620245891389,0.24040247906697,-0.155386953365058,0.119971771572974,0.0394118059112659,-0.176429920462078,-0.0481801065401439,0.134129718670303,0.0756405775103161,0.121225574242139,0.0666999116664822,-0.27325768477143,-9.63386374298507,1.03381059662825,1.02729806306453,0.926786667596987,0.856423216732122,0.981978658431266,0.808895756228433,1.14280091237084,1.11837673312017,0.888810619286794,1.01725008498793,1.04031204916539,1.04512818543328,1.06174113263056,0.872397846522681,1.03155628768886,0.0144152467920811,0.0352684905058687,0.0123545453931458,-0.00295327883348429,0.0730819545991933,-0.112769679193352,0.0231956049545567,0.0224534852727642,0.0439236958747859,0.0418458527085777,0.0894784030278008,-0.0454819038054319,-0.0272124816433554,-0.0072332815885276,0.040981751039149
-10.8831364815598,1.12805967333406,1.42062641352068,1.44832188584633,1.17710263251936,1.32935006237697,1.07572233760841,0.872224596486446,1.12974182921775,1.20130594771756,1.0397008043143,1.00670769061746,1.1565183763954,0.9621391727767,1.25303109123863,1.25799117940949,0.0196675451270467,-0.00675023397169218,-0.151967940866634,0.0328530940653828,-0.0957581125979854,-0.103022135871436,-0.278529831705183,-0.337522380510938,-0.0241377020843723,0.0941031568519217,0.2609002576529,-0.188096281409771,0.0752459384839646,-0.171755640390693,0.225901299362324,-11.3682845420186,0.545160315483902,1.1192226505098,1.42978876842888,1.50579246818422,1.65948661751142,1.55750712089005,1.32681939057776,1.57537647849083,0.99194128060925,0.788559689025588,0.967161415838642,1.40149995137256,1.47160225298308,1.09537696719738,1.13235702741519,-0.019660396449304,-0.152363509074717,0.186260114109396,0.134607237673567,0.224638868255838,0.151321001027181,0.0959445407444066,0.249388871805717,0.240222755172245,-0.047199124379209,0.224978427169582,-0.0200447788625456,-0.672965687246642,-0.0667517242850046,0.0262961915168205,-9.06942058979962,1.06628260893128,0.870737533898444,1.07495199740646,0.900836203238793,0.843273223671714,1.0196948247192,0.8454046942099,0.998108309924694,0.93467183309411,0.869322547760861,0.836882721388084,0.898797553458911,0.937892604279307,0.862235742543646,0.922848764809974,0.0990764409476909,0.0144353694109633,0.17801161293136,-0.0780213863678963,0.0154262438356549,-0.0296526346026158,-0.0256577768793638,0.0245049428250231,-0.0407357579502995,-0.0421969077133198,0.0214008718913425,0.0638654658380231,0.0503287445486853,-0.02967153699215,-0.0434046289292146
-10.4884171362327,1.33641881152868,1.03465120209738,1.15966427233809,1.17197492139136,1.03090689675674,0.891137222839446,1.11639851579429,1.06485364469086,0.852447656454526,0.973490757068741,1.31437004526823,1.11066270616844,1.25116836160428,1.08665478015675,1.08731526891326,0.014362034523411,-0.330124749868959,-0.00242353856335677,-0.0804871209144273,-0.0373062427260051,-0.127356002912089,-0.122467255853339,0.0850393007282192,-0.0865999059401956,0.0343292427684168,0.11213136085666,0.105326978591795,0.0995663257058779,-0.10865553523257,0.219065743711143,-12.6548812124714,1.38581324652234,1.37495958454703,1.51392127452375,1.55323925836824,1.13069247432778,1.55630654402043,1.79992056177118,1.81833183106285,1.11893824169336,1.59764637848463,1.03868296260119,1.17536962189537,1.36729623635552,1.57602184926805,1.6313340586259,-0.23443854295213,0.123525110782622,-0.259040221597739,0.0722143340528412,-0.0489200821945225,-0.256823142120344,0.0499750988316739,-0.123622344829161,0.129465446530855,0.137788897544247,0.356773559467687,0.41753964331946,-0.00130502918868314,-0.0683800197125358,0.317355902601588,-8.90204333302167,0.963512373046707,0.906650587377547,0.938260083906691,0.872593074143422,1.03767675689044,0.937497677240883,0.763837075386995,1.0592630102908,0.769248285362417,0.90242094957052,0.900849755064323,0.844738963775906,1.06992697615904,0.830267820088427,0.74697950226789,-0.0343312436143491,-0.0178636626512788,0.00965390863982901,-0.010726467918393,-0.200205489581675,-0.0100910068312647,0.20735231856765,-0.190019403621519,0.0328509023870645,-0.00479022759442607,0.0807682629812281,-0.138500826876705,-0.0732652045860493,-0.16076136519559,0.0499026928077724
